623.413   	9666.31   	2382.91   	3617.54   	
623.913   	9674.33   	2378.78   	3621.67   	
625.311   	9696.55   	2367.27   	3633.18   	
625.747   	9703.37   	2363.62   	3636.83   	
626.056   	9708.19   	2361.02   	3639.42   	
626.556   	9715.99   	2356.75   	3643.69   	
627.957   	9737.73   	2344.49   	3655.96   	
631.469   	9789.8    	2316.29   	3684.16   	
631.912   	9796.31   	2312.79   	3687.66   	
632.225   	9800.9    	2310.33   	3690.12   	
632.725   	9808.18   	2306.44   	3694.01   	
633.427   	9818.29   	2301.06   	3699.4    	
635.346   	9845.31   	2287.06   	3713.39   	
639.908   	9906.25   	2255.13   	3745.32   	
648.383   	10011.4   	2194.14   	3806.41   	
649.889   	10030     	2182.9    	3817.52   	
650.833   	10041.4   	2174.91   	3825.64   	
653.355   	10069.6   	2146.09   	3854.35   	
653.712   	10073.6   	2142.01   	3858.42   	
654.225   	10079.4   	2136.18   	3864.25   	
654.586   	10083.4   	2132.09   	3868.35   	
654.844   	10086.2   	2129.16   	3871.28   	
655.344   	10091.8   	2123.52   	3876.91   	
655.697   	10095.7   	2119.56   	3880.87   	
656.203   	10101.3   	2113.89   	3886.53   	
656.56    	10105.2   	2109.92   	3890.52   	
657.073   	10110.8   	2104.24   	3896.19   	
657.434   	10114.8   	2100.25   	3900.18   	
657.693   	10117.6   	2097.4    	3903.04   	
658.193   	10123.1   	2091.91   	3908.51   	
658.546   	10127     	2088.06   	3912.37   	
659.053   	10132.5   	2082.56   	3917.87   	
659.41    	10136.4   	2078.69   	3921.74   	
659.924   	10142     	2073.17   	3927.25   	
660.287   	10145.9   	2069.3    	3931.13   	
660.547   	10148.7   	2066.53   	3933.91   	
661.047   	10154.2   	2061.23   	3939.2    	
661.4     	10158     	2057.51   	3942.93   	
661.908   	10163.5   	2052.19   	3948.24   	
662.266   	10167.3   	2048.45   	3951.98   	
662.781   	10172.9   	2043.11   	3957.31   	
664.235   	10188.5   	2027.85   	3972.6    	
667.944   	10229.1   	1982.65   	4017.79   	
668.911   	10239.7   	1971.36   	4029.02   	
671.514   	10267.9   	1943.79   	4056.65   	
677.513   	10331.6   	1886.51   	4113.91   	
688.257   	10442.2   	1795.65   	4204.85   	
688.723   	10446.9   	1790.62   	4209.82   	
689.057   	10450.3   	1787.11   	4213.33   	
689.557   	10455.3   	1782      	4218.44   	
690.269   	10462.5   	1774.98   	4225.45   	
690.765   	10467.5   	1770.21   	4230.23   	
691.118   	10471.1   	1766.87   	4233.57   	
691.629   	10476.2   	1762.15   	4238.29   	
691.993   	10479.9   	1758.85   	4241.59   	
692.255   	10482.5   	1756.49   	4243.95   	
692.755   	10487.5   	1752.09   	4248.35   	
693.112   	10491.1   	1749      	4251.44   	
693.627   	10496.3   	1744.61   	4255.83   	
693.993   	10500     	1741.54   	4258.91   	
694.258   	10502.6   	1739.33   	4261.11   	
695.258   	10512.7   	1731.26   	4269.18   	
695.597   	10516.1   	1728.54   	4271.9    	
696.097   	10521.1   	1724.6    	4275.84   	
696.454   	10524.7   	1721.82   	4278.62   	
696.969   	10529.8   	1717.85   	4282.59   	
697.336   	10533.5   	1715.05   	4285.39   	
697.867   	10538.8   	1711.06   	4289.38   	
698.244   	10542.6   	1708.24   	4292.2    	
698.789   	10548     	1704.22   	4296.22   	
699.176   	10551.9   	1701.39   	4299.05   	
699.455   	10554.6   	1699.36   	4301.08   	
699.955   	10559.6   	1695.76   	4304.68   	
700.312   	10563.2   	1693.21   	4307.23   	
700.828   	10568.3   	1689.55   	4310.89   	
701.196   	10571.9   	1686.96   	4313.48   	
701.728   	10577.2   	1683.25   	4317.19   	
702.106   	10580.9   	1680.62   	4319.82   	
702.653   	10586.3   	1676.86   	4323.58   	
704.207   	10601.7   	1666.6    	4334.1    	
708.242   	10642.2   	1641.28   	4359.17   	
708.782   	10647.6   	1637.92   	4362.53   	
709.167   	10651.4   	1635.54   	4364.91   	
709.723   	10657     	1632.13   	4368.32   	
711.304   	10672.8   	1622.58   	4377.88   	
711.817   	10677.9   	1619.5    	4380.95   	
712.551   	10685.2   	1615.13   	4385.32   	
714.604   	10705.7   	1603.11   	4397.37   	
714.925   	10708.9   	1601.23   	4399.22   	
715.425   	10713.8   	1598.32   	4402.13   	
716.856   	10728     	1590.1    	4410.37   	
717.328   	10732.7   	1587.39   	4413.06   	
718.682   	10746.1   	1579.72   	4420.75   	
719.132   	10750.5   	1577.17   	4423.28   	
719.456   	10753.7   	1575.35   	4425.1    	
720.456   	10763.6   	1569.75   	4430.71   	
721.826   	10777.1   	1562.1    	4438.18   	
722.28    	10781.6   	1559.63   	4440.82   	
722.607   	10784.8   	1557.82   	4442.62   	
723.107   	10789.8   	1555.08   	4445.37   	
723.465   	10793.3   	1553.11   	4447.34   	
723.725   	10795.9   	1551.69   	4448.75   	
724.225   	10800.8   	1548.97   	4451.48   	
725.657   	10814.8   	1541.27   	4459.19   	
726.13    	10819.5   	1538.73   	4461.71   	
726.47    	10822.8   	1536.92   	4463.52   	
726.97    	10827.7   	1534.27   	4466.18   	
727.328   	10831.2   	1532.37   	4468.07   	
727.847   	10836.2   	1529.64   	4470.81   	
728.219   	10839.9   	1527.68   	4472.76   	
728.488   	10842.5   	1526.27   	4474.17   	
728.988   	10847.4   	1523.67   	4476.78   	
729.346   	10850.8   	1521.8    	4478.64   	
729.866   	10855.9   	1519.11   	4481.34   	
730.238   	10859.5   	1517.19   	4483.25   	
730.507   	10862.1   	1515.8    	4484.64   	
731.007   	10866.9   	1513.24   	4487.21   	
731.366   	10870.4   	1511.41   	4489.04   	
731.886   	10875.4   	1508.75   	4491.7    	
732.258   	10879     	1506.86   	4493.59   	
732.527   	10881.6   	1505.49   	4494.96   	
733.027   	10886.4   	1502.96   	4497.49   	
733.386   	10889.9   	1501.15   	4499.3    	
733.906   	10894.9   	1498.53   	4501.92   	
734.278   	10898.4   	1496.66   	4503.79   	
734.548   	10901     	1495.3    	4505.14   	
735.048   	10905.8   	1492.8    	4507.65   	
736.482   	10919.5   	1485.66   	4514.8    	
736.957   	10924     	1483.29   	4517.16   	
737.298   	10927.3   	1481.59   	4518.86   	
737.798   	10932     	1479.1    	4521.34   	
738.157   	10935.5   	1477.32   	4523.13   	
738.417   	10937.9   	1476.03   	4524.42   	
738.917   	10942.7   	1473.54   	4526.91   	
739.276   	10946.1   	1471.75   	4528.7    	
739.796   	10951     	1469.15   	4531.3    	
740.169   	10954.6   	1467.29   	4533.15   	
740.44    	10957.1   	1465.94   	4534.5    	
740.94    	10961.8   	1463.44   	4537.01   	
741.298   	10965.2   	1461.65   	4538.8    	
741.559   	10967.7   	1460.34   	4540.1    	
742.059   	10972.4   	1457.84   	4542.61   	
742.417   	10975.7   	1456.04   	4544.41   	
742.678   	10978.2   	1454.73   	4545.72   	
743.178   	10982.9   	1452.22   	4548.23   	
743.537   	10986.2   	1450.41   	4550.03   	
743.797   	10988.7   	1449.1    	4551.35   	
744.297   	10993.3   	1446.58   	4553.87   	
744.656   	10996.7   	1444.77   	4555.67   	
745.178   	11001.5   	1442.15   	4558.3    	
745.551   	11005     	1440.26   	4560.19   	
745.822   	11007.5   	1438.89   	4561.55   	
746.322   	11012.1   	1436.37   	4564.08   	
746.681   	11015.5   	1434.56   	4565.89   	
746.942   	11017.9   	1433.24   	4567.21   	
747.442   	11022.5   	1430.71   	4569.74   	
747.801   	11025.8   	1428.9    	4571.55   	
748.062   	11028.2   	1427.58   	4572.87   	
749.062   	11037.4   	1422.53   	4577.92   	
749.407   	11040.6   	1420.79   	4579.66   	
749.908   	11045.2   	1418.26   	4582.19   	
750.268   	11048.5   	1416.44   	4584      	
750.53    	11050.8   	1415.12   	4585.32   	
751.03    	11055.4   	1412.6    	4587.84   	
751.748   	11061.9   	1408.99   	4591.46   	
752.255   	11066.5   	1406.44   	4594.01   	
752.619   	11069.8   	1404.61   	4595.84   	
752.884   	11072.2   	1403.28   	4597.16   	
753.384   	11076.8   	1400.77   	4599.67   	
753.743   	11080     	1398.97   	4601.47   	
754.004   	11082.4   	1397.66   	4602.78   	
754.504   	11086.9   	1395.16   	4605.29   	
754.864   	11090.1   	1393.37   	4607.08   	
755.125   	11092.5   	1392.06   	4608.39   	
755.625   	11097     	1389.57   	4610.88   	
755.984   	11100.2   	1387.78   	4612.67   	
756.246   	11102.5   	1386.48   	4613.97   	
756.746   	11107     	1383.99   	4616.46   	
757.105   	11110.2   	1382.21   	4618.24   	
757.367   	11112.5   	1380.91   	4619.54   	
757.867   	11117     	1378.43   	4622.01   	
758.226   	11120.2   	1376.66   	4623.79   	
758.488   	11122.5   	1375.36   	4625.08   	
758.988   	11127     	1372.9    	4627.55   	
759.348   	11130.1   	1371.13   	4629.32   	
759.609   	11132.5   	1369.84   	4630.6    	
760.109   	11136.9   	1367.39   	4633.06   	
761.548   	11149.5   	1360.37   	4640.09   	
762.029   	11153.8   	1358.02   	4642.43   	
762.376   	11156.8   	1356.34   	4644.11   	
762.881   	11161.2   	1353.89   	4646.56   	
763.244   	11164.4   	1352.12   	4648.32   	
763.509   	11166.7   	1350.84   	4649.6    	
764.009   	11171.1   	1348.43   	4652.02   	
764.368   	11174.2   	1346.7    	4653.75   	
764.63    	11176.5   	1345.43   	4655.01   	
765.13    	11180.8   	1343.03   	4657.42   	
765.49    	11183.9   	1341.3    	4659.14   	
765.752   	11186.2   	1340.05   	4660.4    	
766.252   	11190.5   	1337.66   	4662.79   	
766.613   	11193.6   	1335.94   	4664.51   	
766.875   	11195.9   	1334.69   	4665.76   	
767.375   	11200.2   	1332.31   	4668.14   	
767.735   	11203.3   	1330.6    	4669.85   	
767.997   	11205.5   	1329.36   	4671.09   	
768.997   	11214.1   	1324.64   	4675.82   	
769.343   	11217.1   	1323      	4677.44   	
769.849   	11221.4   	1320.63   	4679.82   	
770.212   	11224.5   	1318.92   	4681.53   	
770.477   	11226.8   	1317.68   	4682.77   	
770.977   	11231     	1315.34   	4685.11   	
771.338   	11234.1   	1313.65   	4686.79   	
771.6     	11236.3   	1312.43   	4688.02   	
772.1     	11240.6   	1310.1    	4690.34   	
772.46    	11243.6   	1308.43   	4692.02   	
772.723   	11245.8   	1307.21   	4693.23   	
773.223   	11250     	1304.9    	4695.55   	
773.583   	11253.1   	1303.23   	4697.21   	
773.846   	11255.3   	1302.02   	4698.42   	
774.346   	11259.5   	1299.72   	4700.73   	
774.706   	11262.5   	1298.06   	4702.38   	
774.969   	11264.7   	1296.86   	4703.59   	
775.469   	11268.9   	1294.57   	4705.88   	
775.829   	11271.9   	1292.92   	4707.53   	
776.092   	11274.1   	1291.72   	4708.73   	
776.592   	11278.3   	1289.44   	4711.01   	
778.034   	11290.2   	1282.92   	4717.54   	
781.914   	11322.1   	1265.69   	4734.76   	
784.142   	11340.3   	1255.93   	4744.52   	
785.563   	11351.8   	1249.76   	4750.7    	
789.401   	11382.5   	1233.51   	4766.94   	
791.621   	11400.2   	1224.27   	4776.18   	
794.467   	11422.6   	1212.7    	4787.75   	
797.975   	11449.9   	1198.88   	4801.56   	
802.139   	11481.9   	1183.08   	4817.36   	
806.909   	11517.9   	1165.6    	4834.84   	
807.24    	11520.4   	1164.39   	4836.05   	
807.74    	11524.1   	1162.58   	4837.87   	
808.102   	11526.8   	1161.26   	4839.18   	
808.366   	11528.8   	1160.31   	4840.14   	
808.866   	11532.6   	1158.5    	4841.94   	
809.228   	11535.3   	1157.2    	4843.24   	
809.493   	11537.3   	1156.25   	4844.19   	
809.993   	11541     	1154.46   	4845.99   	
811.44    	11551.7   	1149.32   	4851.13   	
815.373   	11580.5   	1135.63   	4864.82   	
824.59    	11645.4   	1104.34   	4896.1    	
841.501   	11757.7   	1049.68   	4950.77   	
865.585   	11907.9   	981.18    	5019.26   	
894.802   	12073.3   	902.668   	5097.78   	
928.125   	12241.7   	820.224   	5180.22   	
965.528   	12408     	738.367   	5262.47   	
1000      	12545.8   	669.65    	5330.79   	
