1	5.15149	1	258	0.0186472	4	8	40.605	9.228	2.255	9.655
1	3.77873	1	358	0.308986	3	5	44.3837	9.369	2.302	9.842
1	8.43053	1	458	0.0344659	4	8	52.8142	9.587	2.349	10.077
1	6.01506	1	166	0.320471	4	8	58.8293	9.805	2.427	10.296
1	4.47144	1	175	0.303565	4	8	63.3007	9.977	2.49	10.545
1	3.42246	1	466	0.29195	4	8	66.7232	10.179	2.552	10.765
1	2.57037	1	194	0.299452	3	6	69.2935	10.305	2.614	10.937
1	6.61216	1	357	0.01662	4	8	75.9057	10.522	2.677	11.172
1	4.87628	1	475	0.306795	3	6	80.782	10.662	2.725	11.343
1	11.012	1	394	0.0328443	4	8	91.794	10.849	2.803	11.594
1	7.50616	1	494	0.340119	4	8	99.3002	11.052	2.882	11.828
1	5.56431	1	384	0.304695	4	8	104.864	11.24	2.959	12.063
1	4.16887	1	165	0.300418	4	8	109.033	11.412	3.038	12.312
1	3.26449	1	265	0.283111	4	7	112.298	11.599	3.085	12.563
1	2.57649	1	74	0.280109	3	6	114.874	11.723	3.148	12.735
1	6.86587	1	256	0.0125782	4	8	121.74	11.927	3.225	12.97
1	5.08394	1	365	0.30515	4	8	126.824	12.099	3.304	13.203
1	3.86273	1	274	0.294846	3	6	130.687	12.255	3.352	13.374
1	2.83733	1	139	0.308418	4	8	133.524	12.412	3.414	13.624
1	2.17893	1	347	0.290651	3	6	135.703	12.552	3.461	13.796
1	1.66171	1	239	0.293376	2	4	137.365	12.661	3.493	13.921
1	4.59146	1	293	0.00857426	4	8	141.956	12.848	3.572	14.155
1	3.49674	1	447	0.293921	3	6	145.453	12.973	3.634	14.327
1	8.6585	1	474	0.0211552	4	8	154.112	13.176	3.712	14.546
1	6.2508	1	439	0.315555	4	6	160.362	13.331	3.791	14.781
1	4.87526	1	55	0.284644	4	8	165.238	13.519	3.868	15.016
1	3.60516	1	338	0.305691	3	6	168.843	13.645	3.915	15.203
1	9.25859	1	155	0.0168155	4	7	178.101	13.849	3.993	15.436
1	6.46879	1	483	0.329381	4	8	184.57	14.021	4.072	15.669
1	4.87085	1	355	0.298418	4	8	189.441	14.193	4.134	15.919
1	3.55658	1	173	0.31086	4	8	192.998	14.364	4.213	16.138
1	2.69793	1	455	0.295479	4	8	195.695	14.552	4.276	16.356
1	2.05032	1	273	0.294757	2	4	197.746	14.647	4.322	16.465
1	5.57369	1	455	0.0103571	4	8	203.319	14.803	4.401	16.714
1	3.99236	1	464	0.318826	4	8	207.312	14.976	4.464	16.932
1	2.96218	1	373	0.304333	2	4	210.274	15.071	4.51	17.041
1	7.91068	1	464	0.012336	4	8	218.185	15.241	4.59	17.291
1	5.53753	1	492	0.328567	3	6	223.722	15.35	4.654	17.462
1	13.2542	1	437	0.0253382	4	8	236.976	15.552	4.734	17.68
1	9.37597	1	382	0.324091	4	8	246.352	15.754	4.812	17.915
1	6.74664	1	291	0.316917	3	6	253.099	15.879	4.875	18.102
1	4.83961	1	154	0.318214	3	6	257.939	16.004	4.938	18.274
1	3.61154	1	181	0.302012	4	8	261.55	16.145	5.017	18.523
1	2.63022	1	190	0.311928	3	5	264.18	16.27	5.08	18.679
1	1.93736	1	491	0.30729	3	6	266.118	16.395	5.142	18.851
1	1.43608	1	272	0.304718	2	4	267.554	16.473	5.189	18.976
1	4.05302	1	419	0.00629712	4	8	271.607	16.645	5.283	19.194
1	2.97401	1	281	0.308843	4	8	274.581	16.787	5.361	19.427
1	2.23157	1	363	0.299809	4	8	276.812	16.928	5.439	19.661
1	1.70448	1	372	0.292771	2	4	278.517	17.006	5.487	19.77
1	4.81794	1	327	0.00613344	3	6	283.335	17.114	5.55	19.958
1	3.5657	1	318	0.305358	4	8	286.901	17.24	5.628	20.207
1	2.63999	1	445	0.305195	3	5	289.541	17.35	5.706	20.362
1	1.95008	1	108	0.306136	4	8	291.491	17.459	5.8	20.596
1	1.44854	1	472	0.303871	3	5	292.939	17.553	5.878	20.768
1	1.08963	1	481	0.298816	3	4	294.029	17.662	5.956	20.94
1	0.820301	1	490	0.298499	2	3	294.849	17.739	6.003	21.05
1	2.36684	1	490	0.00397406	2	4	297.216	17.802	6.051	21.174
1	6.41998	1	490	0.0106004	3	6	303.636	17.912	6.128	21.346
1	4.78639	1	208	0.30239	3	6	308.422	18.006	6.191	21.533
1	12.162	1	409	0.0180662	3	6	320.584	18.115	6.27	21.705
1	8.72147	1	380	0.318346	3	6	329.306	18.256	6.331	21.878
1	6.26075	1	480	0.317912	4	6	335.567	18.365	6.425	22.112
1	5.03645	1	70	0.272927	4	8	340.603	18.506	6.504	22.345
1	3.75937	1	126	0.301912	3	6	344.362	18.6	6.598	22.501
1	2.72795	1	317	0.313427	4	7	347.09	18.725	6.676	22.72
1	2.22499	1	44	0.267815	2	4	349.315	18.772	6.722	22.846
1	6.25077	1	408	0.00678653	4	8	355.566	18.897	6.816	23.096
1	4.56921	1	107	0.310406	4	8	360.135	19.006	6.924	23.316
1	3.39284	1	135	0.304017	2	4	363.528	19.053	6.986	23.442
1	9.01561	1	471	0.0128988	4	8	372.544	19.193	7.065	23.676
1	6.51278	1	270	0.315289	4	8	379.057	19.286	7.159	23.926
1	4.74501	1	235	0.311766	4	8	383.802	19.394	7.254	24.16
1	3.50587	1	370	0.306035	4	8	387.307	19.503	7.348	24.395
1	2.56663	1	462	0.309783	2	4	389.874	19.55	7.394	24.521
1	7.05849	1	462	0.00908694	4	8	396.933	19.66	7.487	24.756
1	5.14536	1	353	0.311544	4	7	402.078	19.769	7.582	24.99
1	3.6997	1	470	0.317226	4	8	405.778	19.878	7.659	25.241
1	2.68056	1	344	0.314059	2	4	408.458	19.925	7.721	25.367
1	7.36849	1	470	0.00913609	4	8	415.827	20.035	7.829	25.602
1	5.29255	1	453	0.317672	3	6	421.119	20.112	7.939	25.743
1	13.604	1	435	0.0167127	4	8	434.723	20.205	8.017	25.994
1	9.25182	1	444	0.341126	3	6	443.975	20.282	8.079	26.183
1	6.70872	1	161	0.313722	3	5	450.684	20.345	8.141	26.371
1	17.3321	1	444	0.0161211	4	9	468.016	20.455	8.218	26.621
1	12.668	1	261	0.310453	3	6	480.684	20.517	8.281	26.808
1	20	1	316	0.0270712	4	9	500.684	20.611	8.359	27.057
1	13.4197	1	461	0.347104	3	6	514.104	20.673	8.422	27.244
1	20	1	416	0.0307868	3	7	534.104	20.735	8.5	27.416
1	20	1	416	0.0390366	3	7	554.104	20.797	8.578	27.604
1	20	1	416	0.0334484	3	7	574.104	20.858	8.657	27.792
1	20	1	416	0.0289124	3	7	594.104	20.92	8.736	27.979
1	20	1	416	0.025097	3	7	614.104	20.999	8.798	28.166
1	20	1	416	0.0216086	3	7	634.104	21.062	8.86	28.353
1	20	1	416	0.0184344	3	7	654.104	21.124	8.923	28.541
1	20	1	116	0.0168518	3	7	674.104	21.186	8.986	28.729
1	20	1	116	0.0187778	3	7	694.104	21.248	9.049	28.917
1	20	1	116	0.0213126	3	7	714.104	21.311	9.111	29.104
1	20	1	116	0.0253934	3	7	734.104	21.374	9.173	29.292
1	20	1	16	0.0297641	3	7	754.104	21.437	9.235	29.48
1	20	1	16	0.0531673	4	9	774.104	21.514	9.314	29.73
1	20	1	161	0.0573182	4	9	794.104	21.592	9.424	29.964
1	20	1	261	0.0656016	4	9	814.104	21.67	9.549	30.183
1	20	1	216	0.0945476	4	9	834.104	21.747	9.69	30.387
1	20	1	244	0.11913	4	9	854.104	21.826	9.846	30.574
1	20	1	361	0.113939	4	8	874.104	21.902	9.957	30.809
1	20	1	344	0.160768	4	8	894.104	21.98	10.036	31.059
1	10	1	353	0.0781888	4	8	904.104	22.245	10.301	32.044
1	17.9937	1	335	0.0667254	8	17	922.097	22.385	10.442	32.544
1	8.74223	1	461	0.517474	5	10	930.839	22.511	10.535	32.857
1	8.24427	1	444	0.21812	3	5	939.084	22.637	10.597	33.044
1	7.18523	1	444	0.244218	3	6	946.269	22.714	10.675	33.217
1	18.4481	1	162	0.0168449	4	8	964.717	22.823	10.753	33.468
1	5	1	262	0.0369104	4	8	969.717	23.244	11.145	34.669
1	13.1562	1	435	0.0140147	9	17	982.873	23.401	11.316	35.216
1	6.49438	1	453	0.507735	3	6	989.368	23.463	11.379	35.404
1	15.1763	1	226	0.0283789	3	6	1004.54	23.525	11.442	35.592
1	10	1	326	0.0315759	3	5	1014.54	24.039	11.725	36.42
1	20	1	362	0.0254707	4	9	1034.54	24.163	11.835	36.608
1	20	1	362	0.074025	4	9	1054.54	24.32	11.912	36.858
1	20	1	362	0.183235	4	8	1074.54	24.429	12.022	37.06
1	20	1	145	0.0491511	4	9	1094.54	24.554	12.099	37.311
1	20	1	254	0.0446748	6	13	1114.54	24.742	12.209	37.685
1	7.56032	1	462	0.693617	3	6	1122.1	24.852	12.287	37.826
1	19.6212	1	345	0.0155941	3	6	1141.73	24.946	12.348	38.014
1	20	1	345	0.0488087	4	8	1161.73	25.087	12.44	38.249
1	20	1	354	0.0826252	4	8	1181.73	25.259	12.518	38.483
1	18.5035	1	345	0.224264	5	8	1200.23	25.369	12.611	38.796
1	12.3177	1	307	0.350655	3	6	1212.55	25.495	12.673	38.952
1	20	1	470	0.0218804	5	10	1232.55	25.635	12.783	39.233
1	20	1	470	0.0952455	8	15	1252.55	25.777	12.922	39.733
1	5.94201	1	470	0.90976	3	6	1258.49	25.856	12.984	39.904
1	14.1649	1	363	0.0258468	4	8	1272.65	25.933	13.063	40.154
1	20	1	363	0.107063	4	7	1292.65	26.056	13.142	40.405
1	20	1	336	0.173335	4	8	1312.65	26.196	13.235	40.64
1	20	1	155	0.0316942	5	9	1332.65	26.431	13.345	40.92
1	10	1	463	0.130514	6	10	1342.65	26.93	13.658	41.81
1	3.08166	1	463	0.8735	2	4	1345.74	26.978	13.704	41.935
1	8.5285	1	255	0.0084011	3	6	1354.26	27.072	13.766	42.123
1	20	1	227	0.0140647	4	8	1374.26	27.212	13.844	42.373
1	20	1	471	0.0721592	4	7	1394.26	27.32	13.923	42.623
1	5.73638	1	471	0.889314	3	6	1400	27.445	13.986	42.81
