1823  # No. of extra rel. perm. sets
OW  # 1
NUM_OF_TABLE_ENTRIES   49
0.21538900	0.21419300	0.38596600	0.00000000
0.23098200	0.22158100	0.36474500	0.00000000
0.24733100	0.22846100	0.34475200	0.00000000
0.26451100	0.23519700	0.32519900	0.00000000
0.28268900	0.24209900	0.30539100	0.00000000
0.30214700	0.24945900	0.28489600	0.00000000
0.32281900	0.25749700	0.26390400	0.00000000
0.34472100	0.26640700	0.24239200	0.00000000
0.35617400	0.27114100	0.23124600	0.00000000
0.36796800	0.27604400	0.21994000	0.00000000
0.38001700	0.28108900	0.20857100	0.00000000
0.39231900	0.28636100	0.19726500	0.00000000
0.40490300	0.29189600	0.18608200	0.00000000
0.41775100	0.29758000	0.17479700	0.00000000
0.43078300	0.30331000	0.16355300	0.00000000
0.44392000	0.30900800	0.15259400	0.00000000
0.45714800	0.31472700	0.14190300	0.00000000
0.47057900	0.32070600	0.13157300	0.00000000
0.48411900	0.32676900	0.12148800	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1027
NUM_OF_TABLE_ENTRIES   18
0.00000000	0.00000000	1.00000000	0.00000000
0.05000000	0.01435260	0.91307500	0.00000000
0.10000000	0.03297360	0.82882600	0.00000000
0.15000000	0.05363830	0.74734100	0.00000000
0.20000000	0.07575330	0.66871600	0.00000000
0.25000000	0.09901340	0.59306000	0.00000000
0.30000000	0.12322900	0.52049400	0.00000000
0.35000000	0.14826800	0.45115600	0.00000000
0.40000000	0.17403500	0.38520400	0.00000000
0.45000000	0.20045700	0.32282100	0.00000000
0.50000000	0.22747300	0.26422500	0.00000000
0.55000000	0.25503600	0.20967800	0.00000000
0.60000000	0.28310500	0.15950800	0.00000000
0.65000000	0.31164600	0.11413400	0.00000000
0.70000000	0.34063000	0.07413250	0.00000000
0.75000000	0.37003200	0.04035260	0.00000000
0.80000000	0.39982800	0.01426680	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1028
NUM_OF_TABLE_ENTRIES   47
0.00000000	0.00000000	1.00000000	0.00000000
0.01230680	0.00608548	0.98379800	0.00000000
0.02476930	0.01202490	0.95221200	0.00000000
0.03979760	0.02002800	0.91484600	0.00000000
0.05629250	0.02907910	0.87290100	0.00000000
0.06808250	0.03579430	0.84439100	0.00000000
0.08054630	0.04305400	0.81458000	0.00000000
0.09382020	0.05092200	0.78374800	0.00000000
0.10801000	0.05947590	0.75171000	0.00000000
0.12310500	0.06867600	0.71845200	0.00000000
0.13901000	0.07851540	0.68440000	0.00000000
0.15579800	0.08898890	0.64937500	0.00000000
0.17359200	0.10020600	0.61353900	0.00000000
0.19255900	0.11222300	0.57638700	0.00000000
0.21279700	0.12513700	0.53828500	0.00000000
0.23395900	0.13865100	0.49995100	0.00000000
0.25595300	0.15267300	0.46165400	0.00000000
0.26731700	0.15991500	0.44263000	0.00000000
0.27895000	0.16732800	0.42365500	0.00000000
0.29086300	0.17486600	0.40452600	0.00000000
0.30293900	0.18247600	0.38566700	0.00000000
0.31515600	0.19017900	0.36724900	0.00000000
0.32751000	0.19791400	0.34902300	0.00000000
0.34000900	0.20566700	0.33107400	0.00000000
0.35268500	0.21351400	0.31357600	0.00000000
0.36556600	0.22140700	0.29620100	0.00000000
0.37865600	0.22935100	0.27917000	0.00000000
0.39187800	0.23733500	0.26262300	0.00000000
0.40513500	0.24524900	0.24652800	0.00000000
0.41844200	0.25307600	0.23092600	0.00000000
0.43180700	0.26087100	0.21597600	0.00000000
0.44522900	0.26861700	0.20149000	0.00000000
0.45857700	0.27618600	0.18756600	0.00000000
0.47182000	0.28358500	0.17447100	0.00000000
0.48494600	0.29082000	0.16199600	0.00000000
0.49798300	0.29791200	0.15011400	0.00000000
0.51090400	0.30477000	0.13880900	0.00000000
0.52380900	0.31152500	0.12816600	0.00000000
0.53670100	0.31814800	0.11803300	0.00000000
0.54946900	0.32459200	0.10845800	0.00000000
0.56190900	0.33069200	0.09946300	0.00000000
0.57408200	0.33651800	0.09118300	0.00000000
0.58608600	0.34218000	0.08361960	0.00000000
0.59785200	0.34758200	0.07646310	0.00000000
0.60937700	0.35280800	0.06983250	0.00000000
0.62061100	0.35774900	0.06362980	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1029
NUM_OF_TABLE_ENTRIES   49
0.00000000	0.00000000	1.00000000	0.00000000
0.01105260	0.00465078	0.99734500	0.00000000
0.02374320	0.00951592	0.96597200	0.00000000
0.03578940	0.01442410	0.94017400	0.00000000
0.04921080	0.02037240	0.91105900	0.00000000
0.06425920	0.02723630	0.87914000	0.00000000
0.07535280	0.03248440	0.85671400	0.00000000
0.08739520	0.03833890	0.83237500	0.00000000
0.10051200	0.04486570	0.80583000	0.00000000
0.11490500	0.05219180	0.77808400	0.00000000
0.13059800	0.06027530	0.74800900	0.00000000
0.14768200	0.06922220	0.71562000	0.00000000
0.16633000	0.07910220	0.68142400	0.00000000
0.18657500	0.09003840	0.64552600	0.00000000
0.20791100	0.10161700	0.60860900	0.00000000
0.21892600	0.10771800	0.59030400	0.00000000
0.23015300	0.11377400	0.57135400	0.00000000
0.24158800	0.12011100	0.55286900	0.00000000
0.25326100	0.12649900	0.53397100	0.00000000
0.26521200	0.13314100	0.51535200	0.00000000
0.27744500	0.13984800	0.49625400	0.00000000
0.28994000	0.14672900	0.47726400	0.00000000
0.30262000	0.15382700	0.45858200	0.00000000
0.31548100	0.16084300	0.43976500	0.00000000
0.32854900	0.16807500	0.42125500	0.00000000
0.34182900	0.17535200	0.40263200	0.00000000
0.35536800	0.18282800	0.38433300	0.00000000
0.36921700	0.19039500	0.36589400	0.00000000
0.38335400	0.19809700	0.34748800	0.00000000
0.39779300	0.20596400	0.32926600	0.00000000
0.41238000	0.21386900	0.31132100	0.00000000
0.42711000	0.22184900	0.29382400	0.00000000
0.44193300	0.22989800	0.27654300	0.00000000
0.45688600	0.23783300	0.25981300	0.00000000
0.47199100	0.24586000	0.24327800	0.00000000
0.48707500	0.25381100	0.22722400	0.00000000
0.50207200	0.26172200	0.21198200	0.00000000
0.51698900	0.26949100	0.19708100	0.00000000
0.53181800	0.27721500	0.18291000	0.00000000
0.54650500	0.28474600	0.16916900	0.00000000
0.56114500	0.29229100	0.15632400	0.00000000
0.57561000	0.29963600	0.14379000	0.00000000
0.58976700	0.30680500	0.13211700	0.00000000
0.60363900	0.31375400	0.12095700	0.00000000
0.61725200	0.32052300	0.11054900	0.00000000
0.63058900	0.32712600	0.10073400	0.00000000
0.64365000	0.33361100	0.09158920	0.00000000
0.65632200	0.33982600	0.08279250	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1030
NUM_OF_TABLE_ENTRIES   38
0.00000000	0.00000000	1.00000000	0.00000000
0.01165530	0.00719294	1.00051000	0.00000000
0.02325990	0.01424380	0.96868200	0.00000000
0.03499940	0.02237530	0.93103900	0.00000000
0.04770830	0.03135180	0.88852800	0.00000000
0.06162450	0.04160310	0.84548100	0.00000000
0.07699390	0.05305710	0.79869600	0.00000000
0.08818890	0.06162760	0.76605600	0.00000000
0.10028300	0.07094170	0.73138800	0.00000000
0.11327700	0.08106780	0.69580700	0.00000000
0.12718000	0.09194010	0.65874000	0.00000000
0.14190000	0.10347900	0.62092000	0.00000000
0.15741300	0.11569100	0.58252500	0.00000000
0.17385700	0.12860500	0.54342200	0.00000000
0.19117700	0.14216100	0.50415500	0.00000000
0.20919000	0.15617900	0.46535300	0.00000000
0.22794600	0.17060100	0.42692700	0.00000000
0.24737700	0.18537900	0.38957300	0.00000000
0.26741000	0.20031100	0.35339600	0.00000000
0.28803500	0.21537900	0.31874200	0.00000000
0.30920300	0.23038900	0.28573200	0.00000000
0.33101800	0.24538200	0.25466200	0.00000000
0.34212900	0.25275100	0.23977700	0.00000000
0.35317600	0.25993800	0.22583800	0.00000000
0.37467000	0.27344600	0.20050300	0.00000000
0.39530400	0.28573400	0.17840300	0.00000000
0.41531400	0.29714200	0.15903800	0.00000000
0.43500500	0.30777700	0.14187800	0.00000000
0.45438000	0.31758500	0.12629500	0.00000000
0.47315200	0.32663000	0.11276100	0.00000000
0.49169300	0.33516600	0.10072400	0.00000000
0.51004400	0.34311100	0.08954850	0.00000000
0.52837600	0.35066500	0.07940430	0.00000000
0.54693700	0.35801800	0.07010670	0.00000000
0.56534800	0.36492300	0.06145800	0.00000000
0.58346400	0.37117700	0.05368330	0.00000000
0.60153100	0.37721800	0.04688350	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1031
NUM_OF_TABLE_ENTRIES   38
0.00000000	0.00000000	1.00000000	0.00000000
0.01333180	0.00839560	1.00432000	0.00000000
0.02715650	0.01750210	0.96288800	0.00000000
0.03866960	0.02599610	0.92511500	0.00000000
0.05128300	0.03553330	0.88277300	0.00000000
0.06531980	0.04672800	0.83771300	0.00000000
0.08090730	0.05942790	0.78877700	0.00000000
0.09214540	0.06878280	0.75432400	0.00000000
0.10413800	0.07890160	0.71861600	0.00000000
0.11700700	0.08989010	0.68130600	0.00000000
0.13086600	0.10184500	0.64209200	0.00000000
0.14574700	0.11482200	0.60164300	0.00000000
0.16148200	0.12855200	0.56008000	0.00000000
0.17814100	0.14319500	0.51808700	0.00000000
0.19575100	0.15865900	0.47557900	0.00000000
0.21410600	0.17469600	0.43323300	0.00000000
0.23313300	0.19128000	0.39191600	0.00000000
0.25269000	0.20810300	0.35165100	0.00000000
0.27273900	0.22514200	0.31310500	0.00000000
0.29331300	0.24225400	0.27633600	0.00000000
0.31433100	0.25931100	0.24163900	0.00000000
0.33555000	0.27592500	0.20956800	0.00000000
0.35666300	0.29186800	0.18069900	0.00000000
0.37685500	0.30635100	0.15572700	0.00000000
0.39583100	0.31928600	0.13469000	0.00000000
0.41383500	0.33092900	0.11689500	0.00000000
0.43115500	0.34136700	0.10155200	0.00000000
0.44795600	0.35069600	0.08838800	0.00000000
0.46434600	0.35922100	0.07706840	0.00000000
0.48028800	0.36685100	0.06731980	0.00000000
0.49608900	0.37379700	0.05898050	0.00000000
0.51204300	0.38036100	0.05158970	0.00000000
0.52811400	0.38650800	0.04496110	0.00000000
0.54412600	0.39201700	0.03910980	0.00000000
0.55995500	0.39672900	0.03401870	0.00000000
0.57551300	0.40111700	0.02980130	0.00000000
0.59074200	0.40525300	0.02612760	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1032
NUM_OF_TABLE_ENTRIES   46
0.00000000	0.00000000	1.00000000	0.00000000
0.01109270	0.00723882	1.05071000	0.00000000
0.02602450	0.01658470	1.01958000	0.00000000
0.03946730	0.02577720	0.98064400	0.00000000
0.05423480	0.03634300	0.93584700	0.00000000
0.07030510	0.04837170	0.88732900	0.00000000
0.08191830	0.05725460	0.85278500	0.00000000
0.09432800	0.06696590	0.81722800	0.00000000
0.10765200	0.07751100	0.77904600	0.00000000
0.12203100	0.08910050	0.73949700	0.00000000
0.13756100	0.10166800	0.69764200	0.00000000
0.15417200	0.11529200	0.65464400	0.00000000
0.17195400	0.12990600	0.61020800	0.00000000
0.19092700	0.14551000	0.56483300	0.00000000
0.21095300	0.16192700	0.51919000	0.00000000
0.23198000	0.17898700	0.47364000	0.00000000
0.25404400	0.19671800	0.42811100	0.00000000
0.26545700	0.20578100	0.40568600	0.00000000
0.27709200	0.21495600	0.38365800	0.00000000
0.28893900	0.22414500	0.36182600	0.00000000
0.30097900	0.23338400	0.34064200	0.00000000
0.31326500	0.24269300	0.31983600	0.00000000
0.32556700	0.25181800	0.29963600	0.00000000
0.33779800	0.26075500	0.28051600	0.00000000
0.34992600	0.26947900	0.26234900	0.00000000
0.36194300	0.27791900	0.24499700	0.00000000
0.37386400	0.28613300	0.22858200	0.00000000
0.38568700	0.29405500	0.21287800	0.00000000
0.39743700	0.30178200	0.19812700	0.00000000
0.40911400	0.30925300	0.18413700	0.00000000
0.42074600	0.31653400	0.17081300	0.00000000
0.43231500	0.32345600	0.15813900	0.00000000
0.44381200	0.33015400	0.14637800	0.00000000
0.45514900	0.33659100	0.13533800	0.00000000
0.46631600	0.34277100	0.12504600	0.00000000
0.48817600	0.35407600	0.10621200	0.00000000
0.50947300	0.36405300	0.09000100	0.00000000
0.53025200	0.37345500	0.07600330	0.00000000
0.55020500	0.38171500	0.06384370	0.00000000
0.56926700	0.38851700	0.05347070	0.00000000
0.58748500	0.39406900	0.04466270	0.00000000
0.60514600	0.39991200	0.03742300	0.00000000
0.62181900	0.40557000	0.03123670	0.00000000
0.63751600	0.41044800	0.02615850	0.00000000
0.65239000	0.41447500	0.02180490	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1033
NUM_OF_TABLE_ENTRIES   45
0.00000000	0.00000000	1.00000000	0.00000000
0.01221380	0.01272600	1.09128000	0.00000000
0.02348580	0.02517270	1.06193000	0.00000000
0.03694330	0.04044620	1.01242000	0.00000000
0.04851450	0.05372240	0.96469000	0.00000000
0.06140450	0.06860510	0.91124400	0.00000000
0.07599520	0.08538490	0.85168400	0.00000000
0.09286400	0.10456800	0.78679000	0.00000000
0.10562600	0.11872000	0.74039200	0.00000000
0.11908700	0.13329100	0.69317700	0.00000000
0.13310100	0.14803400	0.64677700	0.00000000
0.14776500	0.16299400	0.60124900	0.00000000
0.16316800	0.17797300	0.55570900	0.00000000
0.17911800	0.19297000	0.51243800	0.00000000
0.19562300	0.20764200	0.47023500	0.00000000
0.21288300	0.22234600	0.42992200	0.00000000
0.23093000	0.23683100	0.39081700	0.00000000
0.24977400	0.25128500	0.35318600	0.00000000
0.26911700	0.26517000	0.31773300	0.00000000
0.28904400	0.27882100	0.28481600	0.00000000
0.30968100	0.29195600	0.25343700	0.00000000
0.33121800	0.30498200	0.22428000	0.00000000
0.35318700	0.31733600	0.19717900	0.00000000
0.36434700	0.32316500	0.18441400	0.00000000
0.37568500	0.32892600	0.17241400	0.00000000
0.38723300	0.33470700	0.16084300	0.00000000
0.39889700	0.34028800	0.14967600	0.00000000
0.41062400	0.34561400	0.13909500	0.00000000
0.42232400	0.35068200	0.12913000	0.00000000
0.43396600	0.35543900	0.11972400	0.00000000
0.44561200	0.35987400	0.11094400	0.00000000
0.45735900	0.36434200	0.10276700	0.00000000
0.46919800	0.36869200	0.09487580	0.00000000
0.48109200	0.37289700	0.08742200	0.00000000
0.49303300	0.37700200	0.08044230	0.00000000
0.50504100	0.38096200	0.07382860	0.00000000
0.51699100	0.38458600	0.06760300	0.00000000
0.52873900	0.38784400	0.06185900	0.00000000
0.54024300	0.39078800	0.05654790	0.00000000
0.55151400	0.39340800	0.05168560	0.00000000
0.56257400	0.39590500	0.04735490	0.00000000
0.58438400	0.40120200	0.03977370	0.00000000
0.60598900	0.40680500	0.03315740	0.00000000
0.62687000	0.41186900	0.02729840	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1034
NUM_OF_TABLE_ENTRIES   40
0.00000000	0.00000000	1.00000000	0.00000000
0.01243300	0.00850660	1.16573000	0.00000000
0.02698660	0.01933940	1.15790000	0.00000000
0.03967610	0.02924580	1.12275000	0.00000000
0.05349900	0.04077330	1.07499000	0.00000000
0.06840770	0.05349920	1.02246000	0.00000000
0.08472430	0.06775360	0.96427900	0.00000000
0.09648450	0.07810580	0.92252200	0.00000000
0.10911300	0.08935960	0.87893300	0.00000000
0.12281400	0.10150200	0.83206900	0.00000000
0.13769900	0.11477400	0.78312700	0.00000000
0.15354000	0.12878700	0.73268000	0.00000000
0.17024200	0.14346000	0.68152400	0.00000000
0.18791800	0.15884200	0.62994000	0.00000000
0.20665700	0.17486300	0.57761300	0.00000000
0.22628100	0.19135500	0.52593800	0.00000000
0.24655400	0.20799200	0.47550600	0.00000000
0.26742000	0.22464700	0.42677800	0.00000000
0.28873900	0.24120400	0.38051500	0.00000000
0.31036700	0.25737900	0.33650300	0.00000000
0.33244800	0.27336000	0.29535500	0.00000000
0.34363400	0.28119700	0.27555100	0.00000000
0.35480600	0.28884100	0.25673800	0.00000000
0.36602600	0.29640000	0.23881200	0.00000000
0.37720200	0.30370700	0.22148500	0.00000000
0.38835400	0.31083900	0.20501400	0.00000000
0.39952800	0.31776900	0.18939500	0.00000000
0.41072400	0.32459100	0.17455400	0.00000000
0.42172400	0.33110000	0.16056900	0.00000000
0.44276400	0.34309300	0.13570300	0.00000000
0.46271500	0.35384000	0.11472400	0.00000000
0.48175200	0.36340600	0.09628090	0.00000000
0.50015300	0.37219600	0.08064460	0.00000000
0.51807600	0.38040100	0.06704770	0.00000000
0.53572800	0.38765200	0.05497180	0.00000000
0.55291300	0.39374600	0.04457020	0.00000000
0.56932900	0.39948600	0.03625960	0.00000000
0.58533600	0.40536100	0.02953540	0.00000000
0.60019700	0.41048100	0.02403360	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1035
NUM_OF_TABLE_ENTRIES   52
0.00000000	0.00000000	1.00000000	0.00000000
0.01244450	0.00724089	1.13415000	0.00000000
0.02647150	0.01524300	1.12654000	0.00000000
0.03944280	0.02278020	1.09232000	0.00000000
0.05428420	0.03179030	1.04950000	0.00000000
0.06541680	0.03860700	1.01584000	0.00000000
0.07757230	0.04623750	0.97991600	0.00000000
0.09066050	0.05456890	0.94138100	0.00000000
0.10469300	0.06362110	0.90284000	0.00000000
0.11977200	0.07341960	0.86200000	0.00000000
0.13607700	0.08412670	0.81967400	0.00000000
0.15383200	0.09575730	0.77482100	0.00000000
0.17310200	0.10848200	0.72848200	0.00000000
0.19356900	0.12190100	0.68080900	0.00000000
0.21524100	0.13611000	0.63273800	0.00000000
0.22659100	0.14347600	0.60824800	0.00000000
0.23828200	0.15110600	0.58403400	0.00000000
0.25025500	0.15883800	0.55954900	0.00000000
0.26250900	0.16665900	0.53498500	0.00000000
0.27509300	0.17474700	0.51090600	0.00000000
0.28799200	0.18293900	0.48663300	0.00000000
0.30117200	0.19118100	0.46233500	0.00000000
0.31463700	0.19963600	0.43874600	0.00000000
0.32835000	0.20813400	0.41522900	0.00000000
0.34222600	0.21658400	0.39198600	0.00000000
0.35627400	0.22512900	0.36961300	0.00000000
0.37050400	0.23368200	0.34758400	0.00000000
0.38489000	0.24216300	0.32591400	0.00000000
0.39944800	0.25065100	0.30500400	0.00000000
0.41416000	0.25917900	0.28472500	0.00000000
0.42892600	0.26754000	0.26496200	0.00000000
0.44370200	0.27575900	0.24610600	0.00000000
0.45848400	0.28390900	0.22806900	0.00000000
0.47327900	0.29194600	0.21075400	0.00000000
0.48806600	0.29976100	0.19419900	0.00000000
0.50277400	0.30736000	0.17845400	0.00000000
0.51739300	0.31479300	0.16361600	0.00000000
0.53178900	0.32200500	0.14968400	0.00000000
0.54595100	0.32893000	0.13670700	0.00000000
0.55986600	0.33556200	0.12460400	0.00000000
0.57353700	0.34186100	0.11318600	0.00000000
0.58696100	0.34788200	0.10258500	0.00000000
0.60018400	0.35379400	0.09284870	0.00000000
0.61313400	0.35944000	0.08390830	0.00000000
0.62577300	0.36482300	0.07561540	0.00000000
0.63798200	0.36982000	0.06792660	0.00000000
0.64978800	0.37440600	0.06092620	0.00000000
0.66126800	0.37864700	0.05459200	0.00000000
0.67247200	0.38260300	0.04878390	0.00000000
0.69383100	0.39020800	0.03880210	0.00000000
0.71368600	0.39745800	0.03065160	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1036
NUM_OF_TABLE_ENTRIES   53
0.00000000	0.00000000	1.00000000	0.00000000
0.01237260	0.00604490	1.02208000	0.00000000
0.02427280	0.01188740	1.00970000	0.00000000
0.03896480	0.01938190	0.97837600	0.00000000
0.05149450	0.02624760	0.94794800	0.00000000
0.06556240	0.03418560	0.91407100	0.00000000
0.08174880	0.04354350	0.87519000	0.00000000
0.09385790	0.05076350	0.84636600	0.00000000
0.10706600	0.05869300	0.81532600	0.00000000
0.12149600	0.06751060	0.78228000	0.00000000
0.13717100	0.07719200	0.74681600	0.00000000
0.15402000	0.08766870	0.70983700	0.00000000
0.17207600	0.09900320	0.67122000	0.00000000
0.19141200	0.11116900	0.63103200	0.00000000
0.21196500	0.12414400	0.59009200	0.00000000
0.23361900	0.13778000	0.54836500	0.00000000
0.24483400	0.14484800	0.52746200	0.00000000
0.25634900	0.15208000	0.50638700	0.00000000
0.26816400	0.15948500	0.48529800	0.00000000
0.28031700	0.16709800	0.46420600	0.00000000
0.29271900	0.17483200	0.44313500	0.00000000
0.30537700	0.18267900	0.42215100	0.00000000
0.31830700	0.19067700	0.40147600	0.00000000
0.33149200	0.19877500	0.38088700	0.00000000
0.34488000	0.20692500	0.36049800	0.00000000
0.35843800	0.21516200	0.34066600	0.00000000
0.37209800	0.22338700	0.32123900	0.00000000
0.38584300	0.23159000	0.30228700	0.00000000
0.39970300	0.23978000	0.28385300	0.00000000
0.41368400	0.24795600	0.26589800	0.00000000
0.42778100	0.25612500	0.24849300	0.00000000
0.44188300	0.26422700	0.23179100	0.00000000
0.45588800	0.27212800	0.21568600	0.00000000
0.46981100	0.27987000	0.20033800	0.00000000
0.48372700	0.28754500	0.18573400	0.00000000
0.49759500	0.29508900	0.17180900	0.00000000
0.51142100	0.30246100	0.15838000	0.00000000
0.52514900	0.30964900	0.14568500	0.00000000
0.53872300	0.31670100	0.13390800	0.00000000
0.55203200	0.32345700	0.12274000	0.00000000
0.56503600	0.32990900	0.11224300	0.00000000
0.57781300	0.33608400	0.10248600	0.00000000
0.59044700	0.34210700	0.09345730	0.00000000
0.60287900	0.34790700	0.08496720	0.00000000
0.61505200	0.35339100	0.07707270	0.00000000
0.62691000	0.35867800	0.06978670	0.00000000
0.63851000	0.36378400	0.06309350	0.00000000
0.64990100	0.36874900	0.05704390	0.00000000
0.66107200	0.37353500	0.05127290	0.00000000
0.68235400	0.38234800	0.04113940	0.00000000
0.70198700	0.38986500	0.03276330	0.00000000
0.72020400	0.39631100	0.02602870	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1037
NUM_OF_TABLE_ENTRIES   43
0.00000000	0.00000000	1.00000000	0.00000000
0.01264850	0.01001760	1.01700000	0.00000000
0.02574800	0.02119930	0.97817300	0.00000000
0.03833000	0.03273540	0.93445200	0.00000000
0.05266080	0.04648150	0.88196400	0.00000000
0.06487020	0.05850110	0.83793300	0.00000000
0.07866850	0.07240100	0.79026700	0.00000000
0.09440670	0.08852260	0.73828100	0.00000000
0.10594200	0.10038300	0.70145400	0.00000000
0.11829700	0.11316900	0.66364100	0.00000000
0.13140600	0.12677700	0.62453500	0.00000000
0.14514100	0.14093900	0.58577700	0.00000000
0.15966400	0.15581100	0.54708700	0.00000000
0.17487100	0.17122900	0.50810900	0.00000000
0.19071100	0.18696200	0.47036400	0.00000000
0.20717100	0.20289000	0.43393100	0.00000000
0.22422100	0.21889700	0.39917900	0.00000000
0.24189900	0.23474800	0.36559200	0.00000000
0.26021800	0.25038100	0.33355100	0.00000000
0.27894600	0.26542100	0.30395800	0.00000000
0.29807000	0.27964400	0.27662800	0.00000000
0.31739800	0.29279000	0.25126700	0.00000000
0.33670500	0.30484400	0.22860500	0.00000000
0.35616500	0.31594900	0.20771000	0.00000000
0.37595200	0.32593000	0.18816000	0.00000000
0.39647900	0.33521000	0.17003200	0.00000000
0.41774500	0.34396200	0.15287400	0.00000000
0.43964400	0.35253500	0.13683200	0.00000000
0.45079900	0.35664000	0.12920500	0.00000000
0.46204500	0.36070100	0.12191300	0.00000000
0.47328900	0.36460900	0.11486100	0.00000000
0.48451200	0.36835000	0.10811600	0.00000000
0.49568400	0.37187700	0.10155800	0.00000000
0.50683300	0.37521300	0.09537340	0.00000000
0.51799100	0.37835400	0.08936620	0.00000000
0.52917200	0.38130300	0.08359700	0.00000000
0.54035600	0.38406800	0.07806880	0.00000000
0.55146200	0.38663300	0.07279660	0.00000000
0.56249100	0.38902600	0.06785700	0.00000000
0.57349500	0.39129000	0.06320070	0.00000000
0.59519400	0.39539700	0.05452780	0.00000000
0.61639100	0.39904400	0.04684870	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1038
NUM_OF_TABLE_ENTRIES   42
0.00000000	0.00000000	1.00000000	0.00000000
0.01139820	0.00719926	0.97629700	0.00000000
0.02480860	0.01610240	0.93693500	0.00000000
0.03793350	0.02565100	0.89367100	0.00000000
0.05252810	0.03700780	0.84719300	0.00000000
0.06482920	0.04695040	0.80903600	0.00000000
0.07855420	0.05847630	0.76756400	0.00000000
0.09409210	0.07187600	0.72224300	0.00000000
0.10537100	0.08179610	0.69018900	0.00000000
0.11742300	0.09260020	0.65683400	0.00000000
0.13029400	0.10420700	0.62201200	0.00000000
0.14395800	0.11673400	0.58655900	0.00000000
0.15839300	0.13004200	0.55012300	0.00000000
0.17356600	0.14412900	0.51345300	0.00000000
0.18941000	0.15887600	0.47666100	0.00000000
0.20568900	0.17403900	0.44071800	0.00000000
0.22226300	0.18941200	0.40593700	0.00000000
0.23920200	0.20496900	0.37224700	0.00000000
0.25623400	0.22037000	0.34026800	0.00000000
0.27311400	0.23532700	0.31050100	0.00000000
0.29002200	0.24985700	0.28308800	0.00000000
0.30694700	0.26381700	0.25772800	0.00000000
0.32381700	0.27707600	0.23441800	0.00000000
0.34081900	0.28974600	0.21289900	0.00000000
0.35796100	0.30169300	0.19273100	0.00000000
0.37484000	0.31257300	0.17481700	0.00000000
0.39137400	0.32264900	0.15891100	0.00000000
0.40769700	0.33194500	0.14446200	0.00000000
0.42412000	0.34068400	0.13128200	0.00000000
0.44080000	0.34896700	0.11886700	0.00000000
0.45782700	0.35673600	0.10717000	0.00000000
0.47517400	0.36381700	0.09627650	0.00000000
0.49272700	0.37033200	0.08611450	0.00000000
0.51060600	0.37630700	0.07674780	0.00000000
0.52877600	0.38187800	0.06806180	0.00000000
0.54730700	0.38700600	0.05985590	0.00000000
0.56602400	0.39153400	0.05239890	0.00000000
0.58500600	0.39561800	0.04579920	0.00000000
0.60418500	0.39940100	0.03988740	0.00000000
0.62363200	0.40314200	0.03443120	0.00000000
0.64317800	0.40655700	0.02942660	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
OW  # 1039
NUM_OF_TABLE_ENTRIES   44
0.00000000	0.00000000	1.00000000	0.00000000
0.01219560	0.00715915	0.99842200	0.00000000
0.02477840	0.01458210	0.97017100	0.00000000
0.03709590	0.02199270	0.93465500	0.00000000
0.05193810	0.03099300	0.89296000	0.00000000
0.06506350	0.03889570	0.85716400	0.00000000
0.08058690	0.04817000	0.81770900	0.00000000
0.09215310	0.05492150	0.78972900	0.00000000
0.10451100	0.06200800	0.76125100	0.00000000
0.11767400	0.06951130	0.73184300	0.00000000
0.13179800	0.07748420	0.70176100	0.00000000
0.14702300	0.08608480	0.67148700	0.00000000
0.16346900	0.09528600	0.63963300	0.00000000
0.18129000	0.10529200	0.60693800	0.00000000
0.20059500	0.11608600	0.57285200	0.00000000
0.22125400	0.12768500	0.53807000	0.00000000
0.24331400	0.14008700	0.50230500	0.00000000
0.25489600	0.14659900	0.48404700	0.00000000
0.26686400	0.15337100	0.46577400	0.00000000
0.27923900	0.16035900	0.44710800	0.00000000
0.29195000	0.16755800	0.42836700	0.00000000
0.30494600	0.17491300	0.40966100	0.00000000
0.31821100	0.18242600	0.39105900	0.00000000
0.33177400	0.19009400	0.37234000	0.00000000
0.34563200	0.19797200	0.35393200	0.00000000
0.35978900	0.20596800	0.33540900	0.00000000
0.37428400	0.21411700	0.31680600	0.00000000
0.38893500	0.22237100	0.29890600	0.00000000
0.40363800	0.23061400	0.28128400	0.00000000
0.41835700	0.23883200	0.26403200	0.00000000
0.43309000	0.24703800	0.24752700	0.00000000
0.44784100	0.25513300	0.23127800	0.00000000
0.46260500	0.26321200	0.21572200	0.00000000
