1	1	1	421	0.0356586	1	4	77.878	0.513	0.616	3.546
1	1	1	382	0.0336879	1	4	78.878	0.516	0.619	3.562
1	1	1	382	0.0320197	1	4	79.878	0.519	0.622	3.577
1	1	1	382	0.0312246	1	4	80.878	0.522	0.625	3.595
1	1	1	343	0.0312929	1	4	81.878	0.526	0.628	3.611
1	1	1	343	0.0313688	1	4	82.878	0.528	0.631	3.627
1	1	1	422	0.0340273	1	4	83.878	0.531	0.634	3.643
1	1	1	461	0.0349451	1	4	84.878	0.533	0.638	3.659
1	1	1	422	0.033959	1	4	85.878	0.537	0.64	3.675
1	1	1	422	0.0319711	1	4	86.878	0.54	0.643	3.691
1	1	1	383	0.0304125	1	4	87.878	0.543	0.645	3.708
1	1	1	383	0.0298161	1	4	88.878	0.545	0.649	3.723
1	1	1	383	0.0286634	1	4	89.878	0.547	0.653	3.739
1	1	1	383	0.0270867	1	4	90.878	0.55	0.656	3.755
1	1	1	462	0.0271924	1	4	91.878	0.553	0.659	3.772
1	1	1	462	0.0332116	1	4	92.878	0.556	0.662	3.839
1	1	1	462	0.0321864	1	4	93.878	0.56	0.664	3.857
1	1	1	462	0.0307736	1	4	94.878	0.563	0.667	3.875
1	1	1	462	0.0287007	1	4	95.878	0.567	0.669	3.891
1	1	1	501	0.0278719	1	4	96.878	0.571	0.671	3.907
1	1	1	423	0.0272116	1	4	97.878	0.573	0.674	3.923
1	1	1	384	0.0262686	1	4	98.878	0.577	0.676	3.939
1	1	1	384	0.0262953	1	4	99.878	0.579	0.68	3.955
1	0.121972	1	384	0.0258328	1	3	100	0.582	0.683	3.97
