1	1	1	2661	0.131156	2	8	72.119	1.206	1.577	11.606
1	1	1	2716	0.132165	2	8	73.119	1.215	1.588	11.686
1	1	1	2717	0.132112	2	8	74.119	1.223	1.599	11.765
1	1	1	2663	0.126003	2	7	75.119	1.232	1.611	11.842
1	1	1	2719	0.126948	2	8	76.119	1.241	1.622	11.945
1	1	1	2720	0.125724	3	11	77.119	1.252	1.636	12.059
1	1	1	2721	0.127427	3	12	78.119	1.264	1.649	12.178
1	1	1	2721	0.12494	2	9	79.119	1.272	1.661	12.262
1	1	1	2722	0.13397	3	12	80.119	1.283	1.674	12.38
1	1	1	2775	0.123216	2	8	81.119	1.293	1.685	12.46
1	1	1	2723	0.117304	2	8	82.119	1.302	1.695	12.538
1	1	1	2828	0.125114	2	8	83.119	1.31	1.707	12.616
1	1	1	2829	0.122968	2	8	84.119	1.319	1.719	12.701
1	1	1	2830	0.129242	3	12	85.119	1.331	1.733	12.821
1	1	1	2831	0.130629	2	9	86.119	1.339	1.745	12.904
1	1	1	2832	0.127684	3	12	87.119	1.352	1.759	13.024
1	1	1	2882	0.134825	3	13	88.119	1.365	1.774	13.148
1	1	1	2936	0.13545	3	13	89.119	1.377	1.79	13.272
1	1	1	2937	0.136363	3	13	90.119	1.389	1.806	13.395
1	1	1	2985	0.130431	3	13	91.119	1.401	1.821	13.518
1	1	1	2986	0.115266	3	13	92.119	1.413	1.837	13.644
1	1	1	2988	0.112221	2	9	93.119	1.421	1.847	13.727
1	1	1	3092	0.0984075	3	14	94.119	1.433	1.86	13.852
1	1	1	3195	0.0948289	2	10	95.119	1.442	1.872	13.939
1	1	1	3252	0.0839369	2	10	96.119	1.451	1.883	14.026
1	1	1	1747	0.0753169	2	10	97.119	1.459	1.896	14.113
1	1	1	1747	0.0768263	2	10	98.119	1.469	1.906	14.201
1	1	1	1799	0.0769874	2	9	99.119	1.478	1.917	14.285
1	0.880992	1	1800	0.0767039	2	9	100	1.487	1.929	14.393
