79.9463   	30        	243.051   	0.00740036	0.00027481	
83.7567   	30        	253.579   	0.00808883	0.000376626	
87.0181   	30        	262.429   	0.00880261	0.000493161	
89.794    	30        	269.843   	0.00949002	0.000618738	
92.1944   	30        	276.166   	0.0101334 	0.000750202	
94.3106   	30        	281.671   	0.0107299 	0.000885842	
96.209    	30        	286.554   	0.0112836 	0.00102485	
97.9413   	30        	290.964   	0.0117915 	0.00116627	
99.5391   	30        	294.991   	0.0122562 	0.00130938	
101.024   	30        	298.701   	0.0126795 	0.00145338	
102.413   	30        	302.141   	0.0130635 	0.0015976 	
103.72    	30        	305.351   	0.0134104 	0.00174143	
104.956   	30        	308.364   	0.0137225 	0.00188445	
106.13    	30        	311.205   	0.0140019 	0.00202634	
107.251   	30        	313.897   	0.0142508 	0.00216683	
108.324   	30        	316.459   	0.0144706 	0.00230567	
109.356   	30        	318.903   	0.0146625 	0.00244247	
110.349   	30        	321.242   	0.0148277 	0.00257695	
111.308   	30        	323.488   	0.0149674 	0.00270893	
112.239   	30        	325.654   	0.0150821 	0.00283824	
113.146   	30        	327.751   	0.0151707 	0.00296449	
114.032   	30        	329.79    	0.0152296 	0.00308667	
114.905   	30        	331.784   	0.0152467 	0.00320238	
115.776   	30        	333.765   	0.0151608 	0.00329904	
116.684   	30        	335.816   	0.0146324 	0.00330289	
117.681   	30        	338.049   	0.0137166 	0.00322468	
118.819   	30        	340.579   	0.0145283 	0.00358077	
120       	30        	343.18    	0.0156048 	0.00403983	
121.247   	30        	345.902   	0.0163372 	0.0044562 	
122.523   	30        	348.659   	0.0168726 	0.00485743	
123.831   	30        	351.459   	0.0173412 	0.00530098	
125.173   	30        	354.3     	0.0177999 	0.00580116	
126.518   	30        	357.12    	0.0182604 	0.00635961	
127.763   	30        	359.704   	0.0186936 	0.0069393 	
128.9     	30        	362.044   	0.019096  	0.00753593	
129.946   	30        	364.18    	0.0194714 	0.00818805	
130.922   	30        	366.159   	0.0198255 	0.00887189	
131.843   	30        	368.014   	0.0201628 	0.00959764	
132.722   	30        	369.771   	0.0204865 	0.0103769 	
133.567   	30        	371.452   	0.0207993 	0.0112232 	
134.388   	30        	373.073   	0.0211034 	0.0121533 	
135.19    	30        	374.649   	0.0214009 	0.0131879 	
135.98    	30        	376.192   	0.0216928 	0.0143536 	
136.765   	30        	377.717   	0.0219811 	0.0156858 	
137.551   	30        	379.235   	0.0222699 	0.0171538 	
138.344   	30        	380.76    	0.0225605 	0.0187352 	
139.15    	30        	382.3     	0.0228518 	0.0205085 	
139.976   	30        	383.869   	0.0231467 	0.0225104 	
140.831   	30        	385.484   	0.0234473 	0.024785  	
141.728   	30        	387.168   	0.0237564 	0.0274122 	
142.686   	30        	388.954   	0.0240778 	0.0305094 	
143.659   	30        	390.76    	0.0243965 	0.0338406 	
144.616   	30        	392.524   	0.0247015 	0.0372228 	
145.547   	30        	394.23    	0.0249896 	0.0405326 	
146.448   	30        	395.872   	0.0252597 	0.0436801 	
147.32    	30        	397.452   	0.0255121 	0.0466099 	
148.165   	30        	398.976   	0.0257467 	0.0492958 	
148.986   	30        	400.45    	0.0259631 	0.0517318 	
149.787   	30        	401.881   	0.0261588 	0.0539239 	
150.571   	30        	403.275   	0.0263254 	0.0558654 	
151.346   	30        	404.646   	0.0264391 	0.0575083 	
152.127   	30        	406.021   	0.0263964 	0.0585792 	
152.968   	30        	407.491   	0.0258432 	0.0580906 	
154.131   	30        	409.501   	0.0258076 	0.0579481 	
155.159   	30        	411.266   	0.0268628 	0.0596638 	
156.063   	30        	412.806   	0.0276822 	0.0606763 	
156.91    	30        	414.242   	0.0281902 	0.0609681 	
157.738   	30        	415.636   	0.0285658 	0.0609969 	
158.561   	30        	417.014   	0.0288911 	0.0609746 	
159.384   	30        	418.386   	0.0291989 	0.060959  	
160.21    	30        	419.754   	0.0294993 	0.0610057 	
161.038   	30        	421.118   	0.0297955 	0.0611504 	
161.863   	30        	422.47    	0.0300872 	0.0614183 	
162.682   	30        	423.806   	0.0303722 	0.0618744 	
163.491   	30        	425.12    	0.0306502 	0.062422  	
164.289   	30        	426.408   	0.0309201 	0.0630551 	
165.074   	30        	427.669   	0.0311805 	0.0637655 	
165.844   	30        	428.901   	0.0314306 	0.0645443 	
166.599   	30        	430.104   	0.0316695 	0.0653822 	
167.34    	30        	431.276   	0.0318962 	0.0662862 	
168.063   	30        	432.418   	0.0321093 	0.0672418 	
168.771   	30        	433.529   	0.0323084 	0.0682355 	
169.463   	30        	434.611   	0.0324927 	0.0692529 	
170.14    	30        	435.665   	0.0326609 	0.0702784 	
170.806   	30        	436.696   	0.0328102 	0.0713005 	
171.46    	30        	437.706   	0.0329336 	0.0721903 	
172.109   	30        	438.701   	0.0330021 	0.0728351 	
172.763   	30        	439.698   	0.0328869 	0.0727261 	
173.463   	30        	440.755   	0.032063  	0.0698709 	
174.088   	30        	441.686   	0.0312981 	0.0667135 	
174.537   	30        	442.353   	0.032054  	0.0673065 	
174.908   	30        	442.902   	0.0328643 	0.0682772 	
175.243   	30        	443.397   	0.0333749 	0.0687938 	
175.561   	30        	443.866   	0.033693  	0.0690377 	
175.871   	30        	444.322   	0.0339013 	0.0691539 	
176.177   	30        	444.771   	0.0340464 	0.0693174 	
176.481   	30        	445.215   	0.034154  	0.0695441 	
176.783   	30        	445.656   	0.0342397 	0.0697583 	
177.084   	30        	446.094   	0.0343121 	0.0699551 	
177.384   	30        	446.53    	0.0343757 	0.070111  	
177.684   	30        	446.964   	0.0344332 	0.070297  	
177.983   	30        	447.397   	0.0344798 	0.0703692 	
178.283   	30        	447.828   	0.0345096 	0.0699657 	
178.584   	30        	448.261   	0.0344889 	0.068313  	
178.893   	30        	448.704   	0.0342571 	0.0609552 	
179.241   	30        	449.2     	0.0332383 	0.0373405 	
179.827   	30        	450.034   	0.0341977 	0.0201374 	
180       	30        	450.28    	0.0348448 	0.0178387 	
180.511   	30        	451.003   	0.0357304 	0.0162904 	
182.01    	30        	453.102   	0.0364415 	0.0160108 	
186.336   	30        	458.953   	0.0378428 	0.0165703 	
196.336   	30        	471.45    	0.0409659 	0.0179765 	
206.336   	30        	482.966   	0.0441751 	0.019441  	
216.336   	30        	493.543   	0.0474461 	0.0209513 	
226.336   	30        	503.218   	0.0507438 	0.0224926 	
236.336   	30        	512.026   	0.0540192 	0.0240437 	
240       	30        	515.137   	0.0552745 	0.0246428 	
250       	30        	522.814   	0.0583845 	0.0261462 	
260       	30        	529.724   	0.0612743 	0.0275672 	
270       	30        	535.92    	0.0638172 	0.028845  	
280       	30        	541.462   	0.0659078 	0.0299275 	
290       	30        	546.415   	0.0674606 	0.0307705 	
300       	30        	550.848   	0.0684189 	0.0313433 	
310       	30        	554.83    	0.0687589 	0.0316306 	
320       	30        	558.428   	0.0684878 	0.0316317 	
330       	30        	561.706   	0.0676385 	0.0313591 	
340       	30        	564.721   	0.066263  	0.0308345 	
350       	30        	567.525   	0.0644245 	0.0300858 	
360       	30        	570.163   	0.0621913 	0.029144  	
370       	30        	572.673   	0.059632  	0.0280404 	
380       	30        	575.087   	0.056812  	0.0268051 	
390       	30        	577.432   	0.0537911 	0.0254662 	
400       	30        	579.73    	0.0506231 	0.0240484 	
410       	30        	581.998   	0.0473557 	0.0225741 	
420       	30        	584.249   	0.0440305 	0.0210625 	
430       	30        	586.494   	0.0406839 	0.0195306 	
440       	30        	588.74    	0.03735   	0.0179938 	
450       	30        	590.992   	0.0340568 	0.0164648 	
460       	30        	593.253   	0.0308269 	0.0149554 	
470       	30        	595.522   	0.0276862 	0.0134785 	
480       	30        	597.798   	0.0246586 	0.012046  	
490       	30        	600.078   	0.0217666 	0.0106691 	
500       	30        	602.355   	0.0190313 	0.00935858	
510       	30        	604.624   	0.0164716 	0.00812427	
520       	30        	606.875   	0.0141041 	0.0069751 	
530       	30        	609.1     	0.0119419 	0.00591864	
540       	30        	611.29    	0.00999428	0.0049607 	
550       	30        	613.433   	0.00826572	0.00410495	
560       	30        	615.521   	0.00675558	0.00335264	
570       	30        	617.544   	0.00546018	0.00270298	
580       	30        	619.494   	0.00436479	0.00215038	
590       	30        	621.365   	0.00345266	0.00168842	
600       	30        	623.15    	0.00270634	0.0013098 	
610       	30        	624.848   	0.00210696	0.00100594	
620       	30        	626.455   	0.00163215	0.000766142	
630       	30        	627.972   	0.00126287	0.000580876	
640       	30        	629.399   	0.000983517	0.000441249	
650       	30        	630.739   	0.000768508	0.000334913	
660       	30        	631.996   	0.000605233	0.0002555 	
670       	30        	633.172   	0.000485881	0.000197282	
680       	30        	634.274   	0.000399762	0.000145822	
690       	30        	635.305   	0.000331873	0.000104549	
700       	30        	636.269   	0.000276993	7.38051e-005	
710       	30        	637.168   	0.000232047	5.16646e-005	
720       	30        	638.007   	0.000194739	3.59604e-005	
730       	30        	638.791   	0.000163823	2.49729e-005	
740       	30        	639.521   	0.000137921	1.73039e-005	
750       	30        	640.203   	0.000116134	1.1969e-005	
760       	30        	640.839   	9.7759e-005	8.26608e-006	
770       	30        	641.432   	8.22369e-005	5.70017e-006	
780       	30        	641.985   	6.91155e-005	3.92468e-006	
790       	30        	642.502   	5.80232e-005	2.69778e-006	
800       	30        	642.983   	4.8651e-005	1.85113e-006	
