Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
896.629   	300       	160       	622.8     	443.793   	
906.629   	300       	160       	623.893   	435.274   	
916.629   	300       	160       	624.997   	427.258   	
926.629   	300       	160       	626.107   	419.503   	
936.629   	300       	160       	627.211   	412       	
946.629   	300       	160       	628.088   	405.765   	
956.629   	300       	160       	629.081   	398.71    	
966.629   	300       	160       	630.029   	391.765   	
976.629   	300       	160       	630.992   	385.229   	
986.629   	300       	160       	632.084   	378.066   	
996.629   	300       	160       	633.041   	372.238   	
1006.63   	300       	160       	633.978   	366.611   	
1016.63   	300       	160       	634.844   	361.496   	
1026.63   	300       	160       	635.563   	356.647   	
1036.63   	300       	160       	636.458   	350.479   	
1046.63   	300       	160       	637.273   	345.366   	
1056.63   	300       	160       	637.976   	340.296   	
1066.63   	300       	160       	638.699   	335.403   	
1076.63   	300       	160       	639.463   	330.657   	
1086.63   	300       	160       	640.288   	326.318   	
1096.63   	300       	160       	640.943   	321.809   	
1106.63   	300       	160       	641.65    	317.396   	
1116.63   	300       	160       	642.383   	313.321   	
1126.63   	300       	160       	643.072   	309.138   	
1136.63   	300       	160       	643.796   	305.134   	
1146.63   	300       	160       	644.451   	301.157   	
1156.63   	300       	160       	645.092   	297.214   	
1166.63   	300       	160       	645.715   	293.492   	
1176.63   	300       	160       	646.382   	289.807   	
1186.63   	300       	160       	646.939   	286.24    	
1196.63   	300       	160       	647.581   	282.877   	
1206.63   	300       	160       	648.12    	279.498   	
1216.63   	300       	160       	648.666   	276.255   	
1226.63   	300       	160       	649.274   	273.181   	
1236.63   	300       	160       	649.783   	270.184   	
1246.63   	300       	160       	650.303   	267.171   	
1256.63   	300       	160       	650.832   	264.294   	
1266.63   	300       	160       	651.375   	261.59    	
1276.63   	300       	160       	651.892   	259.108   	
1286.63   	300       	160       	652.544   	256.159   	
1296.63   	300       	160       	653.152   	253.332   	
1306.63   	300       	160       	653.622   	250.854   	
1316.63   	300       	160       	654.132   	248.458   	
1326.63   	300       	160       	654.751   	246.049   	
1336.63   	300       	160       	655.377   	243.552   	
1346.63   	300       	160       	655.981   	240.961   	
1356.63   	300       	160       	656.468   	238.561   	
1366.63   	300       	160       	656.896   	236.311   	
1376.63   	300       	160       	657.322   	234.077   	
1386.63   	300       	160       	657.727   	231.819   	
1396.63   	300       	160       	658.179   	229.678   	
1406.63   	300       	160       	658.583   	227.561   	
1416.63   	300       	160       	659.019   	225.529   	
1426.63   	300       	160       	659.706   	222.794   	
1436.63   	300       	160       	660.226   	220.496   	
1446.63   	300       	160       	660.807   	217.863   	
1456.63   	300       	160       	661.328   	215.424   	
1466.63   	300       	160       	661.952   	212.506   	
1476.63   	300       	160       	663.12    	207.968   	
1486.63   	300       	160       	663.797   	204.873   	
1496.63   	300       	160       	664.273   	202.829   	
1506.63   	300       	160       	664.603   	201.174   	
1516.63   	300       	160       	667.321   	188.516   	
1526.63   	300       	160       	669.725   	177.806   	
1536.63   	300       	160       	670.969   	172.077   	
1546.63   	300       	160       	671.844   	168.246   	
1556.63   	300       	160       	672.592   	165.019   	
1566.63   	300       	160       	673.347   	162.027   	
1576.63   	300       	160       	673.957   	159.559   	
1586.63   	300       	160       	674.623   	157.637   	
1596.63   	300       	160       	675.183   	155.581   	
1606.63   	300       	160       	675.671   	153.857   	
1616.63   	300       	160       	676.137   	152.206   	
1626.63   	300       	160       	676.551   	150.685   	
1636.63   	300       	160       	676.954   	149.314   	
1646.63   	300       	160       	677.358   	147.948   	
1656.63   	300       	160       	677.722   	146.621   	
1666.63   	300       	160       	678.137   	145.368   	
1676.63   	300       	160       	678.667   	143.822   	
1686.63   	300       	160       	679.831   	139.915   	
1696.63   	300       	160       	682.607   	132.136   	
1706.63   	300       	160       	685.165   	126.412   	
1716.63   	300       	160       	687.249   	122.02    	
1726.63   	300       	160       	689.137   	120.452   	
1736.63   	300       	160       	690.904   	119.001   	
1746.63   	300       	160       	691.285   	118.68    	
1749.13   	300       	160       	691.279   	118.544   	
1752.26   	300       	160       	691.243   	118.537   	
1754.14   	300       	160       	691.245   	118.539   	
1756.59   	300       	160       	691.236   	118.469   	
1759.67   	300       	160       	691.218   	118.498   	
1761.51   	300       	160       	691.223   	118.498   	
1763.92   	300       	160       	691.217   	118.426   	
1765.42   	300       	160       	691.214   	118.49    	
1767.41   	300       	160       	691.214   	118.465   	
1769.96   	300       	160       	691.206   	118.349   	
1771.52   	300       	160       	691.232   	118.476   	
1773.57   	300       	160       	691.255   	118.451   	
1774.85   	300       	160       	691.268   	118.509   	
1776.55   	300       	160       	691.279   	118.49    	
1777.62   	300       	160       	691.283   	118.513   	
1779.05   	300       	160       	691.292   	118.507   	
1779.97   	300       	160       	691.293   	118.513   	
