Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
236.793   	2000      	160       	-8991.25  	0         	
243.376   	2000      	160       	-8985.93  	0         	
249.569   	2000      	160       	-9014.61  	0         	
256.23    	2000      	160       	-9054.62  	0         	
261.96    	2000      	160       	-9102.51  	0         	
267.737   	2000      	160       	-9146.28  	0         	
270.976   	2000      	160       	-9171.11  	0         	
272.292   	2000      	160       	-9182.8   	0         	
273.035   	2000      	160       	-9189.84  	0         	
273.977   	2000      	160       	-9198.83  	0         	
274.555   	2000      	160       	-9204.1   	0         	
276.068   	2000      	160       	-9212.49  	0         	
279.225   	2000      	160       	-9214.08  	0         	
284.037   	2000      	160       	-9223.41  	0         	
290.189   	2000      	160       	-9242.57  	0         	
297.659   	2000      	160       	-9283.21  	0         	
305.787   	2000      	160       	-9334.07  	0         	
314.678   	2000      	160       	-9361.72  	0         	
319.678   	2000      	160       	-9364.66  	0         	
327.228   	2000      	160       	-9376.83  	0         	
336.869   	2000      	160       	-9396.12  	0         	
346.869   	2000      	160       	-9442.17  	0         	
356.869   	2000      	160       	-9492.42  	0         	
366.869   	2000      	160       	-9523.97  	0         	
376.869   	2000      	160       	-9578.95  	0         	
386.869   	2000      	160       	-9643.93  	0         	
396.869   	2000      	160       	-9709.87  	0         	
406.869   	2000      	160       	-9787.28  	0         	
416.869   	2000      	160       	-9858.87  	0         	
426.869   	2000      	160       	-9913.28  	0         	
436.869   	2000      	160       	-9968.95  	0         	
446.869   	2000      	160       	-10031.6  	0         	
456.869   	2000      	160       	-10089.2  	0         	
466.869   	2000      	160       	-10131.5  	0         	
476.869   	2000      	160       	-10161.3  	0         	
486.869   	2000      	160       	-10170.1  	0         	
496.869   	2000      	160       	-10160.4  	0         	
506.869   	2000      	160       	-10156.8  	0         	
516.869   	2000      	160       	-10166.5  	0         	
526.869   	2000      	160       	-10172.6  	0         	
536.869   	2000      	160       	-10189.1  	0         	
546.869   	2000      	160       	-10217.1  	0         	
556.869   	2000      	160       	-10237.8  	0         	
566.869   	2000      	160       	-10268.1  	0         	
576.869   	2000      	160       	-10302.2  	0         	
586.869   	2000      	160       	-10346.7  	0         	
596.869   	2000      	160       	-10392.9  	0         	
606.869   	2000      	160       	-10436    	0         	
611.869   	2000      	160       	-10449.5  	0         	
613.937   	2000      	160       	-10455.5  	0         	
615.086   	2000      	160       	-10459    	0         	
617.977   	2000      	160       	-10466    	0         	
623.982   	2000      	160       	-10479.5  	0         	
633.899   	2000      	160       	-10511.4  	0         	
643.899   	2000      	160       	-10547.6  	0         	
653.899   	2000      	160       	-10568.2  	0         	
663.899   	2000      	160       	-10598.9  	0         	
673.899   	2000      	160       	-10633.2  	0         	
683.899   	2000      	160       	-10673.1  	0         	
693.899   	2000      	160       	-10712    	0         	
698.899   	2000      	160       	-10733.1  	0         	
701.399   	2000      	160       	-10743.9  	0         	
702.154   	2000      	160       	-10747.2  	0         	
702.682   	2000      	160       	-10749.6  	0         	
