500
496 5683.71 530 9.76308e-005 0.999902 1 0 0 1 
497 5679.14 530 7.69146e-006 0.999992 1 0 0 1 
498 5678.91 530 0.348021 0.651979 1 0 0 1 
499 5678.4 530 0.616243 0.383757 1 0 0 1 
500 5677.68 530 0.80695 0.19305 1 0 0 1 
501 5677.19 530 0.764016 0.235984 1 0 0 1 
502 5676.73 530 0.685338 0.314662 1 0 0 1 
503 5676.28 530 0.600501 0.399499 1 0 0 1 
504 5675.86 530 0.519683 0.480317 1 0 0 1 
505 5675.42 530 0.446937 0.553063 1 0 0 1 
506 5674.97 530 0.372462 0.627538 1 0 0 1 
507 5674.4 530 0.286 0.714 1 0 0 1 
508 5673.56 530 0.18306 0.81694 1 0 0 1 
509 5672.19 530 0.0918015 0.908198 1 0 0 1 
510 5669.77 530 0.0367675 0.963233 1 0 0 1 
511 5664.41 530 0.0155191 0.984481 1 0 0 1 
512 5648.2 530 0.0248547 0.975145 1 0 0 1 
513 5768.9 530 2.63692e-017 1 1 0 0 1 
514 5747.53 530 7.1374e-016 1 1 0 0 1 
515 5720.18 530 6.47481e-012 1 1 0 0 1 
516 5692.83 530 3.89987e-008 1 1 0 0 1 
517 5679.39 530 1.17513e-008 1 1 0 0 1 
518 5679.28 530 0.396396 0.603604 1 0 0 1 
519 5678.7 530 0.670725 0.329275 1 0 0 1 
520 5677.81 530 0.936131 0.0638694 1 0 0 1 
521 5677.23 530 0.974558 0.0254421 1 0 0 1 
522 5676.68 530 0.956302 0.043698 1 0 0 1 
523 5676.13 530 0.920076 0.0799243 1 0 0 1 
524 5675.58 530 0.867173 0.132827 1 0 0 1 
525 5675.04 530 0.760936 0.239064 1 0 0 1 
526 5674.48 530 0.579844 0.420156 1 0 0 1 
527 5673.52 530 0.448226 0.551774 1 0 0 1 
528 5671.86 530 0.347902 0.652098 1 0 0 1 
529 5669.01 530 0.242726 0.757274 1 0 0 1 
530 5664.4 530 0.151653 0.848347 1 0 0 1 
531 5656.77 530 0.0941609 0.905839 1 0 0 1 
532 5644.41 530 0.0979962 0.902004 1 0 0 1 
533 5596.81 530 0.224405 0.775595 1 0 0 1 
534 5530.91 530 0.283753 0.716247 1 0 0 1 
535 5488.82 530 0.353787 0.646213 1 0 0 1 
536 5473.29 530 0.527152 0.472848 1 0 0 1 
537 5851.69 530 2.66436e-017 1 1 0 0 1 
538 5799.61 530 2.76122e-017 1 1 0 0 1 
539 5747.53 530 7.14511e-016 1 1 0 0 1 
540 5701.42 530 1.86118e-011 1 1 0 0 1 
541 5679.59 530 3.31662e-011 1 1 0 0 1 
542 5679.48 530 0.379502 0.620498 1 0 0 1 
543 5678.93 530 0.603 0.397 1 0 0 1 
544 5677.89 530 0.912707 0.0872928 1 0 0 1 
545 5677.24 530 0.98999 0.01001 1 0 0 1 
546 5676.64 530 0.996931 0.00306896 1 0 0 1 
547 5676.01 530 0.993859 0.00614053 1 0 0 1 
548 5675.34 530 0.985172 0.0148283 1 0 0 1 
549 5674.57 530 0.961757 0.0382434 1 0 0 1 
550 5673.64 530 0.893162 0.106838 1 0 0 1 
551 5672.52 530 0.721094 0.278906 1 0 0 1 
552 5670.85 530 0.513157 0.486843 1 0 0 1 
553 5667.07 530 0.430937 0.569063 1 0 0 1 
554 5661.57 530 0.349092 0.650908 1 0 0 1 
555 5653.54 530 0.287279 0.712721 1 0 0 1 
556 5642.45 530 0.272197 0.727803 1 0 0 1 
557 5986.52 530 2.50417e-017 1 1 0 0 1 
558 5851.69 530 2.65398e-017 1 1 0 0 1 
559 5768.9 530 2.4537e-017 1 1 0 0 1 
560 5707.46 530 1.12185e-013 1 1 0 0 1 
561 5679.7 530 1.25446e-011 1 1 0 0 1 
562 5679.58 530 0.363681 0.636319 1 0 0 1 
563 5679.06 530 0.557045 0.442955 1 0 0 1 
564 5677.92 530 0.886301 0.113699 1 0 0 1 
565 5677.23 530 0.98666 0.0133397 1 0 0 1 
566 5676.61 530 0.998747 0.00125342 1 0 0 1 
567 5675.95 530 0.999719 0.000280606 1 0 0 1 
568 5675.21 530 0.999355 0.000644654 1 0 0 1 
569 5674.33 530 0.997643 0.00235715 1 0 0 1 
570 5673.21 530 0.990106 0.00989393 1 0 0 1 
571 5671.67 530 0.957844 0.0421557 1 0 0 1 
572 5669.44 530 0.860141 0.139859 1 0 0 1 
573 5666.1 530 0.717662 0.282338 1 0 0 1 
574 5660.82 530 0.616939 0.383061 1 0 0 1 
575 5652.92 530 0.557447 0.442553 1 0 0 1 
576 5642.14 530 0.546679 0.453321 1 0 0 1 
646287 0 

6000 
0
500
0 -493018 

2500 
0
500
285506 114002 
