Results for well: MSWell_1_Seg.out in the reservoir: MSWell_1_Seg.out

  t       BHP	     q(Gas)       q(Oil)    q(Water)
(days)   (psia)    (MSCF/day)   (STB/day)  (STB/day)
0         5100        0           0           0         
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 28	 5441.93      2.0308	-6.16503e-012	 0.398493	 -3.03577e-012  0.803775  0.196225
 -------Seg 29	 5446.19      0.541984	-1.26129e-012	 0.179156	 -2.32717e-012  0.669443  0.330557
 -------Seg 30	 5450.46      0.541954	-8.82754e-013	 0.179253	 -1.62884e-012  0.669246  0.330754
 -------Seg 31	 5454.73      0.541924	-5.73839e-013	 0.17935	 -1.05889e-012  0.669049  0.330951
 -------Seg 32	 5459         0.541895	-3.26623e-013	 0.179447	 -6.02743e-013  0.668853  0.331147
 -------Seg 33	 5463.27      0.541865	-1.34855e-013	 0.179543	 -2.48871e-013  0.668657  0.331343
 -------Seg 34	 5467.54      0.541835	7.84917e-015	 0.179639	 1.44863e-014  0.668461  0.331539
 -------Seg 35	 5471.81      0.541805	1.0797e-013	 0.179735	 1.99278e-013  0.668266  0.331734
 -------Seg 36	 5476.08      0.541775	1.723e-013	 0.179831	 3.18029e-013  0.668071  0.331929
 -------Seg 37	 5480.34      0.541746	2.0746e-013	 0.179927	 3.82947e-013  0.667876  0.332124
 -------Seg 38	 5484.67      0.541716	3.08958e-013	 0.180022	 5.70333e-013  0.667681  0.332319


3.24382   5100        1862.7171   1619.75     379.468   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.52419	0.0054326	 0.43046	 0.00154152  0.876314  0.122144
 -------Seg 1	 5100         1.48278	0.00184089	 0.0638861	 0.00124151  0.955673  0.0430855
 -------Seg 2	 5125.65      1.48	-6.76039e-012	 0.0231661	 -4.56784e-012  0.984347  0.0156528
 -------Seg 3	 5151.3       1.47933	-6.42743e-012	 0.0231517	 -4.34482e-012  0.98435  0.0156501
 -------Seg 4	 5176.92      1.47867	-6.1014e-012	 0.0231372	 -4.12629e-012  0.984353  0.0156474
 -------Seg 5	 5202.54      1.478	-5.78263e-012	 0.0231228	 -3.91246e-012  0.984355  0.0156446
 -------Seg 6	 5228.15      1.47734	-5.47153e-012	 0.0231084	 -3.70365e-012  0.984358  0.0156419
 -------Seg 7	 5253.74      1.47667	-5.16914e-012	 0.023094	 -3.50053e-012  0.984361  0.0156392
 -------Seg 8	 5279.33      1.47601	-4.87552e-012	 0.0230796	 -3.30317e-012  0.984364  0.0156364
 -------Seg 9	 5304.9       1.47535	-4.5907e-012	 0.0230652	 -3.1116e-012  0.984366  0.0156337
 -------Seg 10	 5330.46      1.47469	-4.31521e-012	 0.0230508	 -2.92619e-012  0.984369  0.015631
 -------Seg 11	 5356.17      1.47402	-4.04099e-012	 0.0230364	 -2.74147e-012  0.984372  0.0156283
 -------Seg 12	 5361.56      0.674488	-3.19497e-012	 0.0128207	 -4.73689e-012  0.980992  0.0190081
 -------Seg 13	 5366.94      0.674424	-2.78217e-012	 0.0128116	 -4.12525e-012  0.981004  0.0189963
 -------Seg 14	 5372.32      0.674361	-2.39927e-012	 0.0128024	 -3.55785e-012  0.981016  0.0189845
 -------Seg 15	 5377.71      0.674297	-2.04789e-012	 0.0127932	 -3.03708e-012  0.981027  0.0189727
 -------Seg 16	 5383.09      0.674234	-1.72893e-012	 0.0127841	 -2.56429e-012  0.981039  0.0189609
 -------Seg 17	 5388.47      0.67417	-1.44239e-012	 0.012775	 -2.1395e-012  0.981051  0.0189492
 -------Seg 18	 5393.85      0.674107	-1.18832e-012	 0.0127659	 -1.7628e-012  0.981063  0.0189375
 -------Seg 19	 5399.23      0.674043	-9.66126e-013	 0.0127568	 -1.43333e-012  0.981074  0.0189257
 -------Seg 20	 5404.61      0.67398	-7.75385e-013	 0.0127477	 -1.15046e-012  0.981086  0.018914
 -------Seg 21	 5410.05      0.673916	-6.13371e-013	 0.0127386	 -9.1016e-013  0.981098  0.0189024
 -------Seg 22	 5140.15      2.03783	6.14847e-012	 0.426246	 3.01716e-012  0.790834  0.209166
 -------Seg 23	 5180.44      2.03662	4.6419e-012	 0.436855	 2.27922e-012  0.785499  0.214501
 -------Seg 24	 5220.75      2.0354	2.38561e-012	 0.437391	 1.17206e-012  0.785108  0.214892
 -------Seg 25	 5276.97      2.0337	-1.4596e-012	 0.47314	 -7.17703e-013  0.767351  0.232649
 -------Seg 26	 5331.99      2.03205	-8.19929e-012	 0.407018	 -4.03499e-012  0.7997  0.2003
 -------Seg 27	 5386.97      2.03039	-7.12489e-012	 0.406957	 -3.50912e-012  0.799567  0.200433
 -------Seg 28	 5442.38      2.02872	-1.33982e-012	 0.406896	 -6.60426e-013  0.799433  0.200567
 -------Seg 29	 5446.64      0.535836	6.57562e-013	 0.195354	 1.22717e-012  0.635421  0.364579
 -------Seg 30	 5450.89      0.535808	6.14984e-013	 0.195399	 1.14777e-012  0.635318  0.364682
 -------Seg 31	 5455.15      0.535779	5.63209e-013	 0.195444	 1.0512e-012  0.635216  0.364784
 -------Seg 32	 5459.4       0.535751	5.05372e-013	 0.195489	 9.43297e-013  0.635113  0.364887
 -------Seg 33	 5463.66      0.535723	4.43302e-013	 0.195533	 8.27483e-013  0.635011  0.364989
 -------Seg 34	 5467.91      0.535695	3.78945e-013	 0.195578	 7.07389e-013  0.634909  0.365091
 -------Seg 35	 5472.17      0.535667	3.14064e-013	 0.195622	 5.86304e-013  0.634807  0.365193
 -------Seg 36	 5476.42      0.535638	2.50642e-013	 0.195666	 4.67932e-013  0.634705  0.365295
 -------Seg 37	 5480.68      0.53561	1.90406e-013	 0.19571	 3.55493e-013  0.634604  0.365396
 -------Seg 38	 5484.99      0.535582	2.04147e-013	 0.195754	 3.81168e-013  0.634502  0.365498


5.05536   5100        1860.0808   1617.46     386.754   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.52808	0.00542477	 0.438811	 0.0015376  0.874086  0.124377
 -------Seg 1	 5100         1.4943	0.00186931	 0.056524	 0.00125096  0.960923  0.0378263
 -------Seg 2	 5125.95      1.49148	-1.00454e-012	 0.0151395	 -6.73518e-013  0.989849  0.0101507
 -------Seg 3	 5151.88      1.4908	-9.57586e-013	 0.015133	 -6.42331e-013  0.989849  0.0101509
 -------Seg 4	 5177.81      1.49012	-9.12381e-013	 0.0151265	 -6.12288e-013  0.989849  0.0101512
 -------Seg 5	 5203.72      1.48944	-8.69525e-013	 0.0151199	 -5.83794e-013  0.989849  0.0101514
 -------Seg 6	 5229.62      1.48876	-8.2899e-013	 0.0151134	 -5.56834e-013  0.989848  0.0101517
 -------Seg 7	 5255.5       1.48808	-7.90307e-013	 0.0151069	 -5.31093e-013  0.989848  0.0101519
 -------Seg 8	 5281.38      1.4874	-7.53793e-013	 0.0151004	 -5.06786e-013  0.989848  0.0101522
 -------Seg 9	 5307.25      1.48672	-7.18805e-013	 0.0150939	 -4.83483e-013  0.989848  0.0101524
 -------Seg 10	 5333.1       1.48604	-6.86302e-013	 0.0150873	 -4.61831e-013  0.989847  0.0101527
 -------Seg 11	 5359.1       1.48536	-6.57446e-013	 0.0150808	 -4.42617e-013  0.989847  0.010153
 -------Seg 12	 5364.38      0.668808	-4.32973e-013	 0.00868063	 -6.4738e-013  0.987021  0.0129793
 -------Seg 13	 5369.65      0.668746	-3.85715e-013	 0.00867463	 -5.76773e-013  0.987029  0.0129715
 -------Seg 14	 5374.92      0.668684	-3.42998e-013	 0.00866862	 -5.12945e-013  0.987036  0.0129637
 -------Seg 15	 5380.19      0.668622	-3.04765e-013	 0.00866262	 -4.55811e-013  0.987044  0.0129559
 -------Seg 16	 5385.46      0.66856	-2.70884e-013	 0.00865663	 -4.05176e-013  0.987052  0.0129482
 -------Seg 17	 5390.73      0.668498	-2.41513e-013	 0.00865064	 -3.61277e-013  0.98706  0.0129404
 -------Seg 18	 5396         0.668436	-2.16443e-013	 0.00864465	 -3.23805e-013  0.987067  0.0129326
 -------Seg 19	 5401.26      0.668374	-1.95643e-013	 0.00863867	 -2.92715e-013  0.987075  0.0129249
 -------Seg 20	 5406.53      0.668312	-1.7921e-013	 0.00863269	 -2.68154e-013  0.987083  0.0129171
 -------Seg 21	 5411.86      0.66825	-1.67192e-013	 0.00862671	 -2.50194e-013  0.987091  0.0129094
 -------Seg 22	 5140.29      2.03024	2.35236e-013	 0.442893	 1.15866e-013  0.781852  0.218148
 -------Seg 23	 5180.74      2.02904	3.07896e-014	 0.454148	 1.51745e-014  0.776176  0.223824
 -------Seg 24	 5221.21      2.02783	-2.09057e-013	 0.454705	 -1.03094e-013  0.775768  0.224232
 -------Seg 25	 5277.37      2.02616	-4.47511e-013	 0.491531	 -2.20867e-013  0.757407  0.242593
 -------Seg 26	 5332.3       2.02452	-8.83821e-013	 0.42339	 -4.36558e-013  0.790869  0.209131
 -------Seg 27	 5387.18      2.02289	-6.75988e-013	 0.423329	 -3.34169e-013  0.790731  0.209269
 -------Seg 28	 5442.5       2.02125	-4.15396e-013	 0.423267	 -2.05515e-013  0.790591  0.209409
 -------Seg 29	 5446.74      0.53109	1.19983e-013	 0.208522	 2.25919e-013  0.607369  0.392631
 -------Seg 30	 5450.99      0.531063	1.0812e-013	 0.208547	 2.03591e-013  0.607302  0.392698
 -------Seg 31	 5455.24      0.531036	9.75923e-014	 0.208572	 1.83777e-013  0.607236  0.392764
 -------Seg 32	 5459.49      0.531009	8.82537e-014	 0.208596	 1.662e-013  0.60717  0.39283
 -------Seg 33	 5463.73      0.530982	8.01842e-014	 0.208621	 1.51011e-013  0.607104  0.392896
 -------Seg 34	 5467.98      0.530955	7.344e-014	 0.208645	 1.38317e-013  0.607037  0.392963
 -------Seg 35	 5472.23      0.530928	6.79369e-014	 0.20867	 1.27959e-013  0.606971  0.393029
 -------Seg 36	 5476.48      0.530901	6.37443e-014	 0.208694	 1.20068e-013  0.606905  0.393095
 -------Seg 37	 5480.72      0.530874	6.0888e-014	 0.208719	 1.14694e-013  0.606839  0.393161
 -------Seg 38	 5485.03      0.530846	6.02663e-014	 0.208743	 1.13529e-013  0.606773  0.393227


7.42406   5100        1812.3451   1575.95     436.719   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.50552	0.00528606	 0.495243	 0.00150792  0.857217  0.141275
 -------Seg 1	 5100         1.50387	0.00188937	 0.0559758	 0.00125634  0.961523  0.0372212
 -------Seg 2	 5126.21      1.50101	-9.70415e-011	 0.00969938	 -6.46507e-011  0.993538  0.0064619
 -------Seg 3	 5152.4       1.50032	-9.691e-011	 0.00969587	 -6.45931e-011  0.993537  0.00646255
 -------Seg 4	 5178.59      1.49962	-9.68037e-011	 0.00969236	 -6.45521e-011  0.993537  0.00646321
 -------Seg 5	 5204.76      1.49893	-9.67222e-011	 0.00968885	 -6.45276e-011  0.993536  0.00646386
 -------Seg 6	 5230.92      1.49823	-9.66655e-011	 0.00968534	 -6.45196e-011  0.993535  0.00646451
 -------Seg 7	 5257.07      1.49754	-9.66329e-011	 0.00968184	 -6.45277e-011  0.993535  0.00646515
 -------Seg 8	 5283.2       1.49685	-9.66245e-011	 0.00967833	 -6.45519e-011  0.993534  0.0064658
 -------Seg 9	 5309.33      1.49616	-9.66398e-011	 0.00967483	 -6.4592e-011  0.993534  0.00646645
 -------Seg 10	 5335.44      1.49547	-9.66786e-011	 0.00967132	 -6.46478e-011  0.993533  0.00646709
 -------Seg 11	 5361.7       1.49477	-9.68234e-011	 0.00966781	 -6.47747e-011  0.993532  0.00646775
 -------Seg 12	 5366.95      0.667934	-4.26465e-011	 0.0057856	 -6.38484e-011  0.991338  0.00866194
 -------Seg 13	 5372.19      0.667872	-4.27602e-011	 0.00578229	 -6.40246e-011  0.991342  0.00865779
 -------Seg 14	 5377.43      0.66781	-4.29409e-011	 0.00577899	 -6.43011e-011  0.991346  0.00865364
 -------Seg 15	 5382.67      0.667748	-4.31891e-011	 0.00577569	 -6.46786e-011  0.991351  0.0086495
 -------Seg 16	 5387.91      0.667687	-4.35048e-011	 0.00577239	 -6.51575e-011  0.991355  0.00864536
 -------Seg 17	 5393.15      0.667625	-4.38887e-011	 0.0057691	 -6.57386e-011  0.991359  0.00864122
 -------Seg 18	 5398.39      0.667563	-4.43413e-011	 0.0057658	 -6.64227e-011  0.991363  0.00863709
 -------Seg 19	 5403.62      0.667501	-4.4863e-011	 0.00576251	 -6.72103e-011  0.991367  0.00863296
 -------Seg 20	 5408.86      0.66744	-4.54541e-011	 0.00575923	 -6.81021e-011  0.991371  0.00862883
 -------Seg 21	 5414.16      0.667377	-4.61229e-011	 0.00575594	 -6.91106e-011  0.991375  0.00862472
 -------Seg 22	 5140.86      1.9983	-5.23678e-011	 0.506819	 -2.62062e-011  0.746374  0.253626
 -------Seg 23	 5181.89      1.99714	-7.68195e-011	 0.519346	 -3.84649e-011  0.739954  0.260046
 -------Seg 24	 5222.94      1.99597	-1.08787e-010	 0.519914	 -5.45032e-011  0.739519  0.260481
 -------Seg 25	 5278.66      1.9944	-1.28133e-010	 0.560538	 -6.42468e-011  0.718943  0.281057
 -------Seg 26	 5333.05      1.99286	-1.89376e-010	 0.485248	 -9.50274e-011  0.756506  0.243494
 -------Seg 27	 5387.41      1.99132	-1.45661e-010	 0.485195	 -7.31478e-011  0.756345  0.243655
 -------Seg 28	 5442.19      1.98978	-1.67472e-010	 0.48514	 -8.41664e-011  0.756183  0.243817
 -------Seg 29	 5446.48      0.525216	1.42294e-011	 0.235871	 2.70925e-011  0.550906  0.449094
 -------Seg 30	 5450.77      0.525191	1.53122e-011	 0.23591	 2.91554e-011  0.550811  0.449189
 -------Seg 31	 5455.06      0.525166	1.64254e-011	 0.235949	 3.12765e-011  0.550715  0.449285
 -------Seg 32	 5459.34      0.525141	1.75598e-011	 0.235988	 3.34383e-011  0.550619  0.449381
 -------Seg 33	 5463.63      0.525116	1.87155e-011	 0.236027	 3.56406e-011  0.550523  0.449477
 -------Seg 34	 5467.92      0.525091	1.98924e-011	 0.236066	 3.78838e-011  0.550427  0.449573
 -------Seg 35	 5472.2       0.525066	2.10907e-011	 0.236106	 4.01678e-011  0.550331  0.449669
 -------Seg 36	 5476.49      0.52504	2.23104e-011	 0.236145	 4.24928e-011  0.550235  0.449765
 -------Seg 37	 5480.78      0.525015	2.35515e-011	 0.236184	 4.48587e-011  0.550139  0.449861
 -------Seg 38	 5485.12      0.52499	2.37823e-011	 0.236223	 4.53005e-011  0.550043  0.449957


10.0641   5100        1670.4494   1452.56     580.04    
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.43256	0.00487317	 0.657415	 0.00141969  0.807057  0.191523
 -------Seg 1	 5100         1.51057	0.0018984	 0.0659715	 0.00125675  0.95507  0.0436734
 -------Seg 2	 5126.39      1.50768	1.63909e-012	 0.00604143	 1.08716e-012  0.995993  0.00400709
 -------Seg 3	 5152.77      1.50698	1.63201e-012	 0.00603931	 1.08297e-012  0.995992  0.00400756
 -------Seg 4	 5179.14      1.50627	1.6247e-012	 0.00603719	 1.07862e-012  0.995992  0.00400803
 -------Seg 5	 5205.5       1.50557	1.61822e-012	 0.00603507	 1.07482e-012  0.995992  0.00400849
 -------Seg 6	 5231.84      1.50487	1.61144e-012	 0.00603295	 1.07082e-012  0.995991  0.00400896
 -------Seg 7	 5258.17      1.50417	1.60523e-012	 0.00603084	 1.06719e-012  0.995991  0.00400942
 -------Seg 8	 5284.49      1.50347	1.59916e-012	 0.00602872	 1.06365e-012  0.99599  0.00400988
 -------Seg 9	 5310.8       1.50276	1.59347e-012	 0.0060266	 1.06036e-012  0.99599  0.00401034
 -------Seg 10	 5337.1       1.50206	1.58806e-012	 0.00602448	 1.05725e-012  0.995989  0.0040108
 -------Seg 11	 5363.55      1.50136	1.58293e-012	 0.00602236	 1.05433e-012  0.995989  0.00401127
 -------Seg 12	 5368.79      0.66868	7.4289e-013	 0.00364373	 1.11098e-012  0.994551  0.00544914
 -------Seg 13	 5374.03      0.668618	7.40984e-013	 0.00364152	 1.10823e-012  0.994554  0.00544635
 -------Seg 14	 5379.27      0.668556	7.39253e-013	 0.00363932	 1.10575e-012  0.994556  0.00544356
 -------Seg 15	 5384.51      0.668494	7.37718e-013	 0.00363712	 1.10355e-012  0.994559  0.00544077
 -------Seg 16	 5389.75      0.668432	7.36519e-013	 0.00363492	 1.10186e-012  0.994562  0.00543798
 -------Seg 17	 5394.99      0.66837	7.35787e-013	 0.00363272	 1.10087e-012  0.994565  0.00543519
 -------Seg 18	 5400.23      0.668308	7.35435e-013	 0.00363052	 1.10044e-012  0.994568  0.00543241
 -------Seg 19	 5405.47      0.668246	7.35633e-013	 0.00362832	 1.10084e-012  0.99457  0.00542962
 -------Seg 20	 5410.71      0.668184	7.36416e-013	 0.00362612	 1.10212e-012  0.994573  0.00542683
 -------Seg 21	 5416         0.668121	7.37788e-013	 0.00362393	 1.10427e-012  0.994576  0.00542405
 -------Seg 22	 5142.5       1.91912	9.16604e-013	 0.677831	 4.77618e-013  0.6468  0.3532
 -------Seg 23	 5185.2       1.91807	1.4975e-012	 0.692069	 7.80734e-013  0.639184  0.360816
 -------Seg 24	 5227.92      1.91702	2.27344e-012	 0.692542	 1.18592e-012  0.638741  0.361259
 -------Seg 25	 5282.66      1.91569	2.98982e-012	 0.740522	 1.56071e-012  0.613443  0.386557
 -------Seg 26	 5335.89      1.91438	5.19969e-012	 0.651023	 2.71611e-012  0.659931  0.340069
 -------Seg 27	 5389.09      1.91309	4.73933e-012	 0.650983	 2.47732e-012  0.659721  0.340279
 -------Seg 28	 5442.73      1.91178	3.00818e-012	 0.650943	 1.5735e-012  0.659509  0.340491
 -------Seg 29	 5447.11      0.515552	-6.8784e-013	 0.287767	 -1.33418e-012  0.441827  0.558173
 -------Seg 30	 5451.48      0.515531	-6.68064e-013	 0.287836	 -1.29588e-012  0.44167  0.55833
 -------Seg 31	 5455.86      0.515509	-6.49273e-013	 0.287905	 -1.25948e-012  0.441513  0.558487
 -------Seg 32	 5460.24      0.515488	-6.31564e-013	 0.287975	 -1.22518e-012  0.441355  0.558645
 -------Seg 33	 5464.62      0.515466	-6.15067e-013	 0.288044	 -1.19322e-012  0.441198  0.558802
 -------Seg 34	 5469         0.515445	-5.99752e-013	 0.288113	 -1.16356e-012  0.44104  0.55896
 -------Seg 35	 5473.38      0.515423	-5.85694e-013	 0.288182	 -1.13634e-012  0.440882  0.559118
 -------Seg 36	 5477.76      0.515402	-5.72847e-013	 0.288252	 -1.11146e-012  0.440724  0.559276
 -------Seg 37	 5482.14      0.51538	-5.61288e-013	 0.288321	 -1.08908e-012  0.440567  0.559433
 -------Seg 38	 5486.58      0.515359	-5.67996e-013	 0.28839	 -1.10214e-012  0.440408  0.559592


12.694    5100        1461.3948   1270.78     796.877   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.33152	0.00426419	 0.903172	 0.00127995  0.727621  0.271099
 -------Seg 1	 5100         1.51479	0.00189883	 0.0829824	 0.00125352  0.943965  0.0547814
 -------Seg 2	 5126.51      1.51189	4.9182e-011	 0.0038549	 3.25301e-011  0.99745  0.00254972
 -------Seg 3	 5153.01      1.51118	4.79025e-011	 0.00385361	 3.16987e-011  0.99745  0.00255006
 -------Seg 4	 5179.5       1.51047	4.66348e-011	 0.00385233	 3.08743e-011  0.99745  0.00255041
 -------Seg 5	 5205.97      1.50976	4.53785e-011	 0.00385105	 3.00567e-011  0.997449  0.00255076
 -------Seg 6	 5232.44      1.50905	4.41339e-011	 0.00384976	 2.9246e-011  0.997449  0.00255111
 -------Seg 7	 5258.89      1.50835	4.29001e-011	 0.00384848	 2.84418e-011  0.997449  0.00255145
 -------Seg 8	 5285.32      1.50764	4.16776e-011	 0.00384719	 2.76443e-011  0.997448  0.0025518
 -------Seg 9	 5311.75      1.50693	4.04663e-011	 0.00384591	 2.68534e-011  0.997448  0.00255215
 -------Seg 10	 5338.16      1.50623	3.92653e-011	 0.00384463	 2.60686e-011  0.997448  0.00255249
 -------Seg 11	 5364.73      1.50552	3.8066e-011	 0.00384334	 2.52843e-011  0.997447  0.00255284
 -------Seg 12	 5369.98      0.669751	2.3287e-011	 0.00233529	 3.47696e-011  0.996513  0.0034868
 -------Seg 13	 5375.24      0.669689	2.21762e-011	 0.00233393	 3.31142e-011  0.996515  0.0034851
 -------Seg 14	 5380.48      0.669626	2.10655e-011	 0.00233258	 3.14586e-011  0.996517  0.00348341
 -------Seg 15	 5385.73      0.669564	1.99553e-011	 0.00233123	 2.98034e-011  0.996518  0.00348171
 -------Seg 16	 5390.98      0.669502	1.88449e-011	 0.00232988	 2.81476e-011  0.99652  0.00348002
 -------Seg 17	 5396.23      0.66944	1.77349e-011	 0.00232853	 2.64921e-011  0.996522  0.00347833
 -------Seg 18	 5401.48      0.669377	1.6625e-011	 0.00232718	 2.48365e-011  0.996523  0.00347664
 -------Seg 19	 5406.73      0.669315	1.55153e-011	 0.00232583	 2.31809e-011  0.996525  0.00347494
 -------Seg 20	 5411.97      0.669253	1.4406e-011	 0.00232449	 2.15255e-011  0.996527  0.00347325
 -------Seg 21	 5417.28      0.66919	1.32945e-011	 0.00232314	 1.98666e-011  0.996528  0.00347157
 -------Seg 22	 5145.26      1.81454	-1.04174e-011	 0.930479	 -5.74105e-012  0.48721  0.51279
 -------Seg 23	 5190.7       1.81368	2.48244e-012	 0.943598	 1.36873e-012  0.479733  0.520267
 -------Seg 24	 5236.17      1.81282	1.78278e-011	 0.943779	 9.83433e-012  0.479385  0.520615
 -------Seg 25	 5289.7       1.8118	2.7208e-011	 0.993998	 1.50171e-011  0.451376  0.548624
 -------Seg 26	 5341.73      1.81082	6.284e-011	 0.898838	 3.47025e-011  0.503629  0.496371
 -------Seg 27	 5393.73      1.80984	5.62051e-011	 0.898802	 3.10553e-011  0.503379  0.496621
 -------Seg 28	 5446.18      1.80885	2.07824e-011	 0.898765	 1.14893e-011  0.503128  0.496872
 -------Seg 29	 5450.53      0.496314	-3.11209e-011	 0.344385	 -6.27039e-011  0.306114  0.693886
 -------Seg 30	 5454.87      0.496298	-2.94382e-011	 0.344472	 -5.93155e-011  0.305917  0.694083
 -------Seg 31	 5459.21      0.496282	-2.77207e-011	 0.344558	 -5.58568e-011  0.30572  0.69428
 -------Seg 32	 5463.56      0.496266	-2.5971e-011	 0.344645	 -5.23328e-011  0.305523  0.694477
 -------Seg 33	 5467.9       0.49625	-2.41902e-011	 0.344732	 -4.8746e-011  0.305326  0.694674
 -------Seg 34	 5472.24      0.496233	-2.23795e-011	 0.344818	 -4.50987e-011  0.305129  0.694871
 -------Seg 35	 5476.59      0.496217	-2.05402e-011	 0.344905	 -4.13936e-011  0.304931  0.695069
 -------Seg 36	 5480.93      0.496201	-1.86735e-011	 0.344992	 -3.76329e-011  0.304734  0.695266
 -------Seg 37	 5485.28      0.496185	-1.67805e-011	 0.345078	 -3.3819e-011  0.304537  0.695463
 -------Seg 38	 5489.69      0.496169	-1.52272e-011	 0.345165	 -3.06895e-011  0.304339  0.695661


15.604    5100        1227.654    1067.53     1053.53   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.23467	0.00358239	 1.1946	 0.0011075  0.629583  0.369309
 -------Seg 1	 5100         1.51776	0.00189546	 0.101865	 0.00124886  0.931635  0.0671158
 -------Seg 2	 5126.6       1.51485	-9.84653e-013	 0.00248587	 -6.50002e-013  0.998359  0.001641
 -------Seg 3	 5153.18      1.51413	-9.88859e-013	 0.00248512	 -6.53087e-013  0.998359  0.00164128
 -------Seg 4	 5179.76      1.51342	-9.92235e-013	 0.00248437	 -6.55626e-013  0.998358  0.00164156
 -------Seg 5	 5206.32      1.5127	-9.94826e-013	 0.00248362	 -6.57647e-013  0.998358  0.00164184
 -------Seg 6	 5232.86      1.51199	-9.97367e-013	 0.00248287	 -6.59639e-013  0.998358  0.00164212
 -------Seg 7	 5259.4       1.51128	-9.99086e-013	 0.00248212	 -6.61086e-013  0.998358  0.0016424
 -------Seg 8	 5285.92      1.51057	-1.0002e-012	 0.00248137	 -6.62137e-013  0.998357  0.00164268
 -------Seg 9	 5312.43      1.50986	-1.00094e-012	 0.00248062	 -6.62939e-013  0.998357  0.00164295
 -------Seg 10	 5338.93      1.50915	-1.00093e-012	 0.00247987	 -6.6324e-013  0.998357  0.00164323
 -------Seg 11	 5365.59      1.50843	-1.00024e-012	 0.00247912	 -6.63102e-013  0.998356  0.00164351
 -------Seg 12	 5370.84      0.670403	-4.61188e-013	 0.00153644	 -6.87926e-013  0.997708  0.00229181
 -------Seg 13	 5376.1       0.67034	-4.70403e-013	 0.00153569	 -7.01738e-013  0.997709  0.00229091
 -------Seg 14	 5381.35      0.670277	-4.78103e-013	 0.00153494	 -7.13291e-013  0.99771  0.00229001
 -------Seg 15	 5386.61      0.670215	-4.84638e-013	 0.00153419	 -7.23109e-013  0.997711  0.0022891
 -------Seg 16	 5391.86      0.670153	-4.89639e-013	 0.00153345	 -7.30638e-013  0.997712  0.0022882
 -------Seg 17	 5397.12      0.67009	-4.93405e-013	 0.0015327	 -7.36327e-013  0.997713  0.0022873
 -------Seg 18	 5402.37      0.670028	-4.95745e-013	 0.00153195	 -7.39887e-013  0.997714  0.0022864
 -------Seg 19	 5407.62      0.669965	-4.96771e-013	 0.00153121	 -7.41488e-013  0.997714  0.0022855
 -------Seg 20	 5412.88      0.669903	-4.96547e-013	 0.00153046	 -7.41222e-013  0.997715  0.0022846
 -------Seg 21	 5418.19      0.66984	-4.94943e-013	 0.00152972	 -7.38899e-013  0.997716  0.00228371
 -------Seg 22	 5148.88      1.71553	3.81543e-013	 1.22101	 2.22406e-013  0.288259  0.711741
 -------Seg 23	 5197.86      1.7149	9.09279e-014	 1.22821	 5.30224e-014  0.283797  0.716203
 -------Seg 24	 5246.86      1.71427	-1.48834e-013	 1.2281	 -8.68209e-014  0.283601  0.716399
 -------Seg 25	 5299.55      1.71359	-1.98927e-013	 1.26669	 -1.16088e-013  0.260795  0.739205
 -------Seg 26	 5351.12      1.71293	-6.5941e-013	 1.1914	 -3.84961e-013  0.304466  0.695534
 -------Seg 27	 5402.67      1.71226	-5.51498e-013	 1.19133	 -3.22087e-013  0.304234  0.695766
 -------Seg 28	 5454.71      1.7116	-2.24268e-013	 1.19127	 -1.31028e-013  0.304001  0.695999
 -------Seg 29	 5458.67      0.460532	7.97838e-013	 0.376331	 1.73243e-012  0.182835  0.817165
 -------Seg 30	 5462.64      0.460522	8.13119e-013	 0.376401	 1.76565e-012  0.182664  0.817336
 -------Seg 31	 5466.6       0.460511	8.24481e-013	 0.376471	 1.79036e-012  0.182493  0.817507
 -------Seg 32	 5470.57      0.460501	8.31924e-013	 0.376541	 1.80656e-012  0.182322  0.817678
 -------Seg 33	 5474.53      0.460491	8.35408e-013	 0.376612	 1.81417e-012  0.182151  0.817849
 -------Seg 34	 5478.5       0.46048	8.34945e-013	 0.376682	 1.8132e-012  0.181981  0.818019
 -------Seg 35	 5482.46      0.46047	8.30524e-013	 0.376752	 1.80364e-012  0.18181  0.81819
 -------Seg 36	 5486.43      0.46046	8.2212e-013	 0.376822	 1.78543e-012  0.181639  0.818361
 -------Seg 37	 5490.39      0.460449	8.09732e-013	 0.376892	 1.75857e-012  0.181468  0.818532
 -------Seg 38	 5494.41      0.460439	7.96687e-013	 0.376962	 1.73028e-012  0.181297  0.818703


18.7333   5100        1071.5093   931.747     1239.16   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
